frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
697,0.0145117464,0.00211460725,0.01803001,0.0005505052,0.00015498478,0.8125236,0.142956972,0.00915757753,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___697.jpg,1_30_17
698,0.0008544616,0.0005897565,0.000467827864,4.951875e-06,0.0002348777,0.8852412,0.112480231,0.00012667077,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___698.jpg,1_30_17
699,0.0166601278,0.0014065787,0.0038757443,0.000131261113,0.000208133846,0.8426766,0.132864192,0.00217738445,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___699.jpg,1_30_17
700,0.19353421,0.00357521372,0.00538119767,0.005846886,2.0338457e-05,0.7365432,0.0188643876,0.0362346023,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___700.jpg,1_30_17
701,0.000643763342,0.000356293749,0.000203981559,8.420316e-07,9.069998e-05,0.794263065,0.204428434,1.29144637e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___701.jpg,1_30_17
702,0.0006449507,0.00022175553,0.000172175831,6.08674952e-07,0.000131806984,0.8287609,0.170062616,5.16618366e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___702.jpg,1_30_17
703,0.0200454909,0.0006302023,0.008980609,0.0003015703,0.000109483073,0.7687686,0.198043138,0.0031209283,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___703.jpg,1_30_17
704,0.0184961017,0.00153826759,0.01087366,0.0003266386,0.000128825326,0.6443488,0.322375536,0.00191217521,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___704.jpg,1_30_17
705,0.09046231,0.003201755,0.0192778111,0.00164363,0.0002527492,0.7407471,0.007507106,0.136907533,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___705.jpg,1_30_17
706,0.0418626778,0.002691043,0.0105913281,0.00155455957,0.000157767281,0.8560653,0.0163484141,0.07072892,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___706.jpg,1_30_17
707,0.000334592478,0.000219416877,0.000175075926,6.469832e-07,0.000149841508,0.725071549,0.2740404,8.470201e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___707.jpg,1_30_17
708,0.000470009662,7.656163e-05,0.000119420096,7.18575166e-07,4.06846921e-05,0.946511567,0.0527299829,5.10566169e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___708.jpg,1_30_17
709,0.0647618249,0.00152358669,0.0141670657,0.0005779206,3.844276e-05,0.7487266,0.166448668,0.00375589333,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___709.jpg,1_30_17
710,0.00695596775,0.00134946,0.00306595885,0.000276688341,0.001206526,0.9307608,0.0260647759,0.03031981,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___710.jpg,1_30_17
711,0.00024845975,3.951132e-05,8.60912041e-05,4.14645285e-07,8.261796e-06,0.6371829,0.362429023,5.34689843e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___711.jpg,1_30_17
712,0.000466878322,0.0003431885,0.000154886162,2.48499055e-06,0.000409150874,0.836737156,0.161860138,2.60960423e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___712.jpg,1_30_17
713,0.0076483665,0.0002547064,0.00257305684,5.560517e-05,1.86254347e-05,0.831022441,0.156030759,0.002396455,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___713.jpg,1_30_17
714,0.192566365,0.00120536436,0.0132812634,0.000187096055,0.000403644837,0.5113454,0.000446904916,0.280563951,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___714.jpg,1_30_17
715,0.07216607,0.00513320928,0.0115904035,5.26801559e-05,0.00218091486,0.8837239,0.0008723896,0.0242804345,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___715.jpg,1_30_17
716,0.009033413,0.000564968563,0.00373840635,0.000120608544,0.000399533776,0.8450959,0.1401662,0.000881009037,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___716.jpg,1_30_17
717,0.00148367521,9.226834e-05,0.0007887619,1.94014956e-05,2.33841984e-05,0.9676227,0.0202770084,0.009692805,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___717.jpg,1_30_17
718,0.000226064876,9.17496654e-05,5.679919e-05,7.649382e-08,0.000108479733,0.9167778,0.08273709,1.93671917e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___718.jpg,1_30_17
719,0.0012158223,5.047201e-05,0.00017375793,7.51635639e-07,6.45688124e-06,0.90865314,0.08986954,3.0079349e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___719.jpg,1_30_17
720,0.0104667153,0.0001749423,0.002405506,4.03490449e-05,3.798307e-06,0.7874199,0.199063778,0.000425017584,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___720.jpg,1_30_17
721,0.005705242,0.000366272958,0.00224239752,0.00011841688,2.171734e-05,0.7012236,0.289667457,0.0006548629,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___721.jpg,1_30_17
722,0.002986254,0.000244410941,0.00227830512,0.000122190264,4.54003821e-05,0.831053555,0.1587681,0.00450179167,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___722.jpg,1_30_17
723,0.0510431565,0.00180993555,0.01629593,0.000787149533,0.0006147023,0.755975366,0.0070924107,0.166381359,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___723.jpg,1_30_17
724,0.001634994,0.000120422395,0.000294992,2.31010517e-06,0.000188579288,0.8434955,0.154241547,2.16586832e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___724.jpg,1_30_17
725,0.0606609322,0.00164380867,0.0200645141,0.000467145641,0.0005764448,0.634181559,0.281501442,0.00090413657,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___725.jpg,1_30_17
726,0.00326757412,0.000187712852,0.0002846078,1.25543772e-06,9.98633e-05,0.7247716,0.271379083,8.289319e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___726.jpg,1_30_17
727,0.07417609,0.00193705282,0.00320494617,0.000345924636,1.72956861e-05,0.888856351,0.0264676511,0.00499468436,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___727.jpg,1_30_17
728,0.00017160787,2.88727915e-05,1.53586352e-05,1.30966873e-08,5.26388831e-05,0.9272272,0.072503835,5.013548e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___728.jpg,1_30_17
729,0.00317688636,0.000371716655,0.00250854087,6.5973386e-06,6.845746e-05,0.7707906,0.2229964,8.08277e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___729.jpg,1_30_17
730,0.002480076,0.00014299684,0.0006777939,3.036093e-06,0.000137686424,0.812288046,0.184247717,2.26318589e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___730.jpg,1_30_17
731,0.0281434618,0.00169800932,0.01985033,0.00084539596,0.000131851411,0.7905998,0.129025325,0.02970581,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___731.jpg,1_30_17
732,0.00225085835,5.79025764e-05,0.000227535333,1.93670417e-07,6.438806e-06,0.783868849,0.213585749,2.49623531e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___732.jpg,1_30_17
733,0.000422910554,2.83347526e-05,6.385518e-05,6.702327e-08,1.58831135e-05,0.9248865,0.0745791,3.32877335e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___733.jpg,1_30_17
734,0.0562484637,0.00237079477,0.00446690945,0.000260650559,1.42327262e-05,0.893327832,0.0382372253,0.00507391337,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___734.jpg,1_30_17
735,0.00230492977,0.0001576223,0.000393050461,1.45237129e-06,4.248282e-05,0.858724356,0.138351664,2.44425937e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___735.jpg,1_30_17
736,0.0008300716,9.32455659e-05,0.0002940619,3.74902783e-07,2.58310574e-05,0.708631158,0.290122449,2.79175538e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___736.jpg,1_30_17
737,0.07505983,0.002179693,0.00174126984,0.000235433763,1.72596519e-05,0.9069496,0.009739487,0.00407744851,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___737.jpg,1_30_17
738,0.00111294491,9.33060437e-05,0.000362302322,6.062647e-07,2.32872353e-05,0.786465466,0.211935282,6.81423671e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___738.jpg,1_30_17
739,0.00361122563,0.0006252239,0.000860801141,1.097345e-05,0.000154206908,0.7500409,0.244621724,7.49365863e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___739.jpg,1_30_17
740,0.00258294865,0.0003877204,0.001217474,1.84723031e-05,0.000207428107,0.8414932,0.1537648,0.000327982561,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___740.jpg,1_30_17
741,0.00276379776,0.0003645575,0.00106931559,9.74025e-06,7.2935e-05,0.632821858,0.362843215,5.4584445e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___741.jpg,1_30_17
742,0.3346152,0.0131025752,0.02152862,0.00307809538,0.000410749053,0.5502968,0.00328085246,0.07368713,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___742.jpg,1_30_17
743,0.000441239536,4.08962478e-05,2.38018947e-05,2.4698851e-08,8.36939853e-06,0.8776867,0.1217982,7.694425e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___743.jpg,1_30_17
744,0.000458349474,5.32613e-05,6.583758e-05,3.06065431e-07,4.167606e-05,0.8641487,0.135226011,5.85973476e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___744.jpg,1_30_17
745,0.006008941,0.000382665225,0.00208083331,2.38123412e-05,8.474296e-05,0.7244919,0.266768,0.000159112926,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___745.jpg,1_30_17
746,0.0009004764,2.700637e-05,6.18709237e-05,9.178356e-08,1.6113665e-05,0.8000526,0.198941171,6.6320797e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___746.jpg,1_30_17
747,0.000912351767,3.53863143e-05,3.7423546e-05,2.41366713e-08,1.29759774e-05,0.8339329,0.165068716,2.452258e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___747.jpg,1_30_17
748,0.0701240152,0.00153180992,0.0268825777,0.00192999921,0.000415137154,0.6779579,0.208732247,0.01242633,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___748.jpg,1_30_17
749,0.00203500665,0.000143671845,0.0003155397,1.4202983e-06,6.531818e-05,0.740313,0.257118464,7.57429234e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___749.jpg,1_30_17
750,0.0008591856,8.280368e-06,7.24849e-05,4.40295373e-08,2.55624445e-06,0.6513152,0.347741961,3.02956948e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___750.jpg,1_30_17
751,0.00330827432,2.21419887e-05,0.000153701432,6.314545e-07,4.20441438e-06,0.639435,0.357073426,2.61025184e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___751.jpg,1_30_17
752,0.0160113536,0.0043195975,0.00536322873,0.000133349327,0.000267597119,0.9566015,0.009922306,0.00738104,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___752.jpg,1_30_17
753,0.000878774852,2.30753267e-05,0.00016997983,2.73116e-07,8.357712e-06,0.5718938,0.427025169,5.48504033e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___753.jpg,1_30_17
754,0.0002643763,6.82698465e-06,1.72045966e-05,4.316921e-08,6.359579e-06,0.611467957,0.388237029,1.84196963e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___754.jpg,1_30_17
755,8.475879e-05,6.709779e-06,7.28002124e-06,3.917799e-09,1.47783112e-05,0.885723531,0.114162892,6.724339e-08,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___755.jpg,1_30_17
756,0.004779458,0.0006131022,0.003168243,6.021478e-05,6.80260637e-05,0.807563841,0.183109581,0.000637557067,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___756.jpg,1_30_17
757,0.0376520455,0.002571897,0.009828486,0.00106818578,9.87859e-05,0.8675073,0.006491179,0.0747821257,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___757.jpg,1_30_17
758,0.004101218,0.000440764823,0.00136989227,9.592999e-05,4.5576322e-05,0.874226749,0.11782527,0.001894579,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___758.jpg,1_30_17
759,0.00776246376,0.000400858116,0.00150622358,1.76912254e-05,2.2444483e-05,0.65030247,0.3398373,0.000150551918,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___759.jpg,1_30_17
760,0.00555042364,0.000380161975,0.00069564383,6.95422932e-06,2.34029576e-05,0.7953467,0.197884947,0.000111762616,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___760.jpg,1_30_17
761,0.00145551423,0.000364910346,0.000537110842,8.128669e-06,0.0001562867,0.7975656,0.199829429,8.302145e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___761.jpg,1_30_17
762,0.003927217,0.000303284178,0.00136881764,3.66562344e-05,6.876965e-05,0.777839,0.216065049,0.000391189678,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___762.jpg,1_30_17
763,0.0171746183,0.00127486221,0.004961233,6.763253e-05,1.16866495e-05,0.485815257,0.490545839,0.000148863735,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___763.jpg,1_30_17
764,0.0463363938,0.00495772576,0.0154900206,0.000360769773,0.00112616713,0.8995271,0.008076461,0.0241253823,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___764.jpg,1_30_17
765,0.00768349,0.0009067305,0.00119343528,2.92139266e-05,2.85337574e-05,0.874060333,0.115667082,0.000431194436,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___765.jpg,1_30_17
766,0.0151120657,0.000471151958,0.00465434,0.000435293245,1.77044531e-05,0.8044035,0.167882547,0.007023435,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___766.jpg,1_30_17
767,0.0125791766,0.00187022879,0.0076734093,0.001337064,6.635338e-05,0.803648949,0.157958969,0.0148658473,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___767.jpg,1_30_17
768,0.103375718,0.00231468142,0.00683672959,0.0013512586,0.000174534711,0.8400993,0.02161589,0.0242318846,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___768.jpg,1_30_17
769,0.015050103,0.005944129,0.0288971756,0.0013512579,0.000208393947,0.7546925,0.174785078,0.0190713443,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___769.jpg,1_30_17
770,0.02599662,0.00252647977,0.0139729539,0.000401488971,0.000336286175,0.837863743,0.112060562,0.0068418947,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___770.jpg,1_30_17
771,0.00226453575,0.000348861853,0.000351764378,2.23717666e-06,2.440227e-05,0.7897407,0.20723553,3.19944847e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___771.jpg,1_30_17
772,0.003422925,0.0009857779,0.0006580727,5.638427e-06,4.203966e-05,0.758203566,0.236635342,4.667233e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___772.jpg,1_30_17
773,0.00255063921,0.00137997209,0.00044624685,3.8001092e-06,0.000362115155,0.8633204,0.1318919,4.491422e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___773.jpg,1_30_17
774,0.149954379,0.005567104,0.03774009,0.00313543179,8.628277e-05,0.6936045,0.0597085133,0.0502036624,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___774.jpg,1_30_17
775,0.0009764009,0.000834715669,0.000451718137,4.85011651e-06,0.0002945627,0.812029958,0.185348973,5.88392068e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___775.jpg,1_30_17
776,0.00221968652,0.000351841,0.00289807748,8.298979e-05,9.91890847e-05,0.7355329,0.257444441,0.0013708676,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___776.jpg,1_30_17
777,0.00553991133,0.003795572,0.004873625,0.000120212586,0.000270842283,0.7093443,0.27518,0.000875476049,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___777.jpg,1_30_17
778,0.00121830986,0.000125456339,0.000256657833,7.70093834e-07,1.21856656e-05,0.8179888,0.180374727,2.30699225e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___778.jpg,1_30_17
779,0.0004118355,4.525024e-05,0.0001664842,6.698575e-07,2.18658151e-05,0.7105447,0.288802266,6.931703e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___779.jpg,1_30_17
780,0.0558046624,0.008789044,0.0145560168,0.008486094,0.0003056397,0.805175841,0.0283273123,0.07855539,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___780.jpg,1_30_17
781,0.0012507569,8.448429e-05,0.000202970172,7.53773634e-07,7.6207034e-06,0.6076535,0.3907958,4.127057e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___781.jpg,1_30_17
782,0.0124945166,0.000500352937,0.00518208137,8.451383e-05,0.000118008706,0.8761571,0.1037236,0.00173979381,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___782.jpg,1_30_17
783,0.0463519543,0.00340191112,0.00380054256,0.0003311721,6.13382e-05,0.924232841,0.00337830652,0.0184419472,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___783.jpg,1_30_17
784,0.00118126022,0.000328609,0.000795232656,3.02245717e-05,8.866179e-05,0.727332532,0.269901335,0.0003421421,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___784.jpg,1_30_17
785,0.00335775455,0.000130458517,0.00104549062,6.666627e-05,2.1207914e-05,0.789014161,0.205286562,0.00107771356,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___785.jpg,1_30_17
786,0.0007930294,5.747689e-05,8.91087548e-05,2.267371e-07,9.065537e-06,0.812785,0.186260924,5.159617e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___786.jpg,1_30_17
787,0.005486469,0.000186115838,0.00271932664,5.65120426e-05,0.000212885279,0.866387069,0.12313544,0.00181615679,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___787.jpg,1_30_17
788,0.000708222156,0.000126996121,0.000141891564,1.1308515e-06,5.14997155e-05,0.8591653,0.139788717,1.6240534e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___788.jpg,1_30_17
789,0.03994299,0.000776838,0.0152553134,0.0004197086,1.19938322e-05,0.6837026,0.2570375,0.00285308482,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___789.jpg,1_30_17
790,0.01889537,0.00193045859,0.0216731355,0.000624008,0.000265596958,0.8365793,0.11259117,0.0074409456,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___790.jpg,1_30_17
791,0.0009246285,0.000105245963,0.000375579169,1.64228186e-06,9.786786e-06,0.7920342,0.206511244,3.76611933e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___791.jpg,1_30_17
792,0.06819459,0.004354523,0.0211715419,0.0011384266,0.000944186642,0.7881869,0.09796823,0.0180415958,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___792.jpg,1_30_17
793,0.00707294839,0.000157434508,0.00171635149,8.132661e-06,3.5338664e-05,0.8701369,0.120730586,0.000142262783,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___793.jpg,1_30_17
794,0.0177836623,0.0007360396,0.005730465,0.0002736528,9.768117e-05,0.820168138,0.152550817,0.00265955669,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___794.jpg,1_30_17
795,0.0004244122,0.00078705413,9.51398251e-05,4.17166166e-06,0.00317421881,0.954306245,0.04111309,9.56770164e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___795.jpg,1_30_17
796,0.103242017,0.002442062,0.0238119029,0.0005579893,0.00017972778,0.739527762,0.0028944253,0.127344087,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___796.jpg,1_30_17
797,0.000209111808,1.76940812e-05,8.272879e-05,4.811773e-07,8.878377e-06,0.702745259,0.296928346,7.50601976e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___797.jpg,1_30_17
798,0.000157011862,8.99902352e-06,1.9868261e-05,2.08398436e-08,9.556375e-07,0.669126153,0.3306866,3.647894e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___798.jpg,1_30_17
799,0.00163588,7.752901e-05,0.00026645785,1.6640779e-06,6.97769065e-06,0.743114,0.254876047,2.14666616e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___799.jpg,1_30_17
800,0.00404581847,0.000118857315,0.000782847055,4.079242e-05,1.23266873e-05,0.8100621,0.184515446,0.000421804725,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___800.jpg,1_30_17
801,0.0158264171,0.0009350271,0.007413025,0.00131742551,7.3866875e-05,0.769537032,0.193972856,0.0109243682,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___801.jpg,1_30_17
802,0.00155238318,4.1644882e-05,0.000127704989,6.486387e-07,2.99513022e-06,0.831596434,0.166668922,9.235528e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___802.jpg,1_30_17
803,0.0009907992,4.502726e-05,0.000181684285,2.69708522e-07,4.499908e-06,0.696882665,0.301893115,1.93119354e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___803.jpg,1_30_17
804,0.08894259,0.00151019648,0.00327625661,0.000229300844,1.60545223e-05,0.8837302,0.0195502657,0.00274516363,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___804.jpg,1_30_17
805,0.0154873682,0.00038096105,0.007626862,0.000131020584,6.583569e-05,0.6847533,0.290981859,0.000572784338,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___805.jpg,1_30_17
806,0.0004257059,2.78345033e-05,0.00010443839,2.96128491e-08,5.272204e-06,0.7981206,0.201315567,5.31919966e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___806.jpg,1_30_17
807,0.00625557033,0.000184556571,0.00240468653,2.40478948e-05,6.91987771e-06,0.8423677,0.148356423,0.0004001158,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___807.jpg,1_30_17
