frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
1748,0.18661648,0.00125117146,0.007386923,0.0007279862,2.1632863e-07,0.7226445,0.07772451,0.00364818145,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1748.jpg
1749,0.179030716,0.004418465,0.0149961477,8.8683475e-05,8.591756e-06,0.785604537,0.009955436,0.005897456,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1749.jpg
1750,0.430262923,0.00226957374,0.02484396,0.000218609726,8.79676554e-06,0.522059,0.00203615264,0.0183009934,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1750.jpg
1751,0.124774605,0.008349673,0.0481760576,0.000481958123,6.696417e-05,0.749194741,0.021317184,0.0476388149,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1751.jpg
1752,0.209379062,0.004331002,0.0315704159,0.00141447631,9.843242e-06,0.694726765,0.0283840038,0.0301844329,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1752.jpg
1753,0.201091245,0.00261866767,0.0511139445,0.000855806458,1.54026056e-05,0.6685887,0.0139327636,0.0617835,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1753.jpg
1754,0.462263,0.00368784415,0.0366100743,0.0003237209,0.000114225179,0.439642161,0.00151840656,0.0558405779,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1754.jpg
1755,0.385828,0.00908015,0.07252239,0.00135765923,9.839438e-05,0.5044095,0.0114196315,0.01528429,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1755.jpg
1756,0.0475816727,0.0015240066,0.00221061753,4.4212582e-05,5.16180944e-06,0.9056853,0.0418847725,0.00106425479,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1756.jpg
1757,0.31254372,0.00364852883,0.06472392,0.0007199496,0.000145672209,0.5741978,0.008819564,0.0352007933,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1757.jpg
1758,0.07235029,0.004507874,0.0195464976,0.000573373167,3.0274854e-05,0.8354295,0.03675101,0.0308111925,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1758.jpg
1759,0.324517936,0.00336399046,0.04782232,0.00289958972,9.627099e-06,0.561236739,0.0373191535,0.0228306521,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1759.jpg
1760,0.307468235,0.00255527557,0.0289045367,0.000247749529,5.045073e-05,0.612717,0.00415105652,0.0439057574,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1760.jpg
1761,0.218111426,0.00268122274,0.02242072,0.0004909995,2.6955493e-05,0.721299052,0.0105242655,0.0244453456,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1761.jpg
1762,0.163049266,0.0026943183,0.00970376,0.000128404325,1.48359513e-05,0.792566061,0.0292558521,0.00258749537,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1762.jpg
1763,0.3141414,0.00680091139,0.0490004756,0.00344157452,4.003864e-05,0.5545478,0.0291301664,0.04289766,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1763.jpg
1764,0.2738894,0.005857708,0.0188960228,0.000448391424,6.420883e-06,0.681362569,0.00466298452,0.0148765221,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1764.jpg
1765,0.009835417,0.000802710769,0.000430543645,2.15541013e-06,7.20817934e-06,0.743134558,0.2457783,9.105009e-06,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1765.jpg
1766,0.156834155,0.003934565,0.000422410143,2.990213e-06,5.313139e-07,0.816519,0.0222651213,2.12052928e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1766.jpg
1767,0.0108969137,9.728373e-05,0.00019412236,1.615326e-06,1.12561213e-06,0.784742832,0.204054371,1.17293039e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1767.jpg
1788,0.00272318581,0.0203577969,0.002878502,5.1866374e-07,0.0228774287,0.9482336,6.77537537e-05,0.00286120479,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1788.jpg
1789,0.009464959,0.0046850834,0.0108773764,5.1701616e-05,0.00743912067,0.8717276,0.00183437078,0.0939197838,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1789.jpg
1790,0.301332265,0.00422504637,0.02904883,5.84092049e-05,0.000888327137,0.6465958,0.0007696575,0.0170816816,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1790.jpg
1791,0.0267070625,0.003430702,0.0105835041,1.38700825e-05,0.00188895944,0.9406568,0.0004606722,0.016258439,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1791.jpg
1792,0.0112153674,0.00709834555,0.007542866,8.70043e-06,0.0054360684,0.943075955,0.000337927224,0.025284756,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1792.jpg
1793,0.0313363373,0.013226077,0.009266016,2.98963059e-05,0.00522473035,0.9348876,0.00146764389,0.004561691,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1793.jpg
1794,0.0009192868,0.00444907276,7.434802e-05,4.470395e-08,0.0007651626,0.993591368,0.000186702469,1.40032726e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1794.jpg
1795,0.003971309,0.00587655138,0.000101260259,1.61802689e-07,2.304732e-05,0.9869531,0.00306563638,8.935414e-06,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1795.jpg
1796,0.00489977235,0.006182467,7.732212e-05,2.98084274e-07,3.46000561e-05,0.9862761,0.00251531671,1.41412365e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1796.jpg
1797,0.004357945,0.00301538035,4.289608e-05,7.16148563e-08,9.536495e-06,0.9908659,0.00170390285,4.390594e-06,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1797.jpg
1804,0.167690754,0.0065581426,0.07298774,0.00121061259,1.64575e-05,0.6080256,0.0123212039,0.13118951,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1804.jpg
1805,0.135051,0.00584737351,0.0101162754,1.78308783e-05,7.11025541e-06,0.8427939,0.00282324,0.00334329973,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1805.jpg
1806,0.2022843,0.00681228656,0.0632936,0.000447960978,0.000442291348,0.5729626,0.00365691655,0.150100023,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1806.jpg
1807,0.29121238,0.00174557616,0.08330653,0.00082068576,8.11613063e-05,0.2648552,0.00394039974,0.35403806,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1807.jpg
1808,0.5295064,0.00165153062,0.07914645,0.000336441037,0.000121764671,0.282576352,0.0040003364,0.102660753,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1808.jpg
1809,0.4957146,0.0152355554,0.0811603,0.000554224651,0.000176380243,0.392697155,0.005156917,0.009304883,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1809.jpg
1810,0.429589868,0.00125124166,0.0479306765,0.000138127521,2.11314127e-05,0.4761225,0.00227860757,0.0426678471,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1810.jpg
1811,0.296379238,0.004014997,0.08301003,0.00152861362,5.558255e-05,0.401453,0.00775201339,0.205806553,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1811.jpg
1812,0.2131354,0.00393626466,0.0329180472,0.000206747893,1.401214e-05,0.7162837,0.00368987722,0.0298159365,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1812.jpg
1813,0.1536475,0.0171536412,0.0209373981,8.0474274e-05,0.000129667707,0.7869426,0.003474838,0.0176338647,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1813.jpg
1814,0.258727551,0.00339130964,0.0858864263,0.00113822368,2.96113922e-05,0.449987382,0.0104944669,0.190345034,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1814.jpg
1815,0.0794783,0.00503495755,0.0168155711,0.000462061638,1.66322261e-05,0.8612873,0.01822886,0.0186762977,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1815.jpg
1816,0.3927171,0.00364526385,0.0547116362,8.7610184e-05,7.879688e-05,0.507204652,0.000652197457,0.040902745,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1816.jpg
1817,0.081462495,0.007182314,0.008368061,2.838633e-05,1.57881659e-05,0.8923646,0.008243505,0.002334811,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1817.jpg
1818,0.150954783,0.004452143,0.05529757,0.00139557233,5.313811e-05,0.6747753,0.0238799155,0.08919159,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1818.jpg
1819,0.237364069,0.0123591283,0.0289624818,0.0003000913,1.380108e-05,0.688885033,0.007468518,0.0246468969,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1819.jpg
1820,0.07487214,0.007284665,0.0156109231,0.000287762319,0.000198715585,0.848523,0.004131677,0.0490911119,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1820.jpg
1821,0.126349822,0.009588935,0.0492123775,0.00470884936,6.119304e-05,0.6678158,0.04171139,0.100551628,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1821.jpg
1822,0.030413324,0.006047013,0.00272487453,4.90010552e-06,7.06968058e-05,0.948036551,0.01259962,0.000102998318,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1822.jpg
1823,0.027377747,0.000422103418,0.0004510518,1.09390567e-06,3.17629627e-07,0.500828,0.47091803,1.60526361e-06,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1823.jpg
1844,0.269519538,0.00883660652,0.0631891,0.0007616363,4.263123e-05,0.620482564,0.007661001,0.0295069478,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1844.jpg
1845,0.04329889,0.00486986153,0.009037652,2.71751578e-05,0.000244914641,0.9066425,0.035377562,0.0005014531,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1845.jpg
1846,0.41084674,0.006831455,0.05448737,0.0003379934,6.08035734e-05,0.4908285,0.00302879862,0.0335783325,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1846.jpg
1847,0.3588027,0.007204487,0.059557654,0.000188555059,0.00039655072,0.556626737,0.006381446,0.01084188,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1847.jpg
1848,0.220308527,0.0181668922,0.02587316,0.000522230635,0.0005129187,0.712128341,0.012382579,0.0101053445,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1848.jpg
1849,0.04292176,0.003301936,0.010063122,6.861081e-06,1.5161906e-05,0.9248656,0.0184983257,0.000327219168,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1849.jpg
1850,0.360198379,0.0237184931,0.05124563,0.00135292776,0.000373845251,0.541998,0.008443333,0.012669337,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1850.jpg
1851,0.06676622,0.00262532523,0.005234898,4.361292e-05,3.04506157e-05,0.885722935,0.0388080627,0.0007684898,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1851.jpg
1852,0.09770703,0.00398602244,0.0315861031,0.0006214695,5.95287856e-05,0.788686335,0.0588928871,0.0184606481,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1852.jpg
1853,0.113930121,0.00580113661,0.04334845,0.00192202535,0.000132300775,0.7340097,0.0863931254,0.0144631388,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1853.jpg
1854,0.108805813,0.00356251537,0.00508377375,2.43767363e-06,2.4281328e-06,0.8526306,0.0298658088,4.663296e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1854.jpg
1855,0.06471914,0.005520456,0.002006865,4.333008e-06,2.14295487e-05,0.9205408,0.00710445875,8.250682e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1855.jpg
1856,0.160810247,0.00251588016,0.00698469859,2.98907935e-06,8.853246e-07,0.8254661,0.004087721,0.0001315064,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1856.jpg
1857,0.134539008,0.009067782,0.07362145,0.0005533731,7.267978e-05,0.7249973,0.0453869328,0.011761494,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1857.jpg
1858,0.182139546,0.0150579577,0.0118088732,5.19842943e-05,3.86807733e-05,0.7738299,0.0158181526,0.00125491049,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1858.jpg
1859,0.244968966,0.00489970855,0.006458949,2.59862682e-05,7.940995e-06,0.73863405,0.00422644,0.00077794824,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1859.jpg
1860,0.302346915,0.0107906172,0.07849589,0.0005429054,7.17240546e-05,0.576091,0.0114666764,0.0201942585,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1860.jpg
1861,0.141731948,0.002842347,0.00240095821,1.55998453e-06,4.452184e-07,0.816957057,0.03605443,1.12851012e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1861.jpg
1862,0.158139139,0.00182895223,0.00246953662,1.93205415e-06,9.874231e-08,0.7667012,0.07084476,1.435242e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1862.jpg
1870,0.08617688,0.0101369871,0.01216196,6.56905831e-06,2.2097558e-05,0.879483759,0.0115841469,0.00042759013,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1870.jpg
1871,0.1604017,0.005939107,0.0123280808,2.855346e-05,4.48027959e-06,0.7874577,0.03315289,0.000687497552,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1871.jpg
1872,0.14654997,0.006637246,0.00409969361,1.899665e-05,6.08641949e-06,0.8292429,0.0121334344,0.00131167111,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1872.jpg
1873,0.121287666,0.00398996752,0.0320380256,0.000907553942,1.16961328e-05,0.731263638,0.0500481054,0.0604533628,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1873.jpg
1880,0.0551884137,0.00682240538,0.006022509,2.038431e-05,2.53981689e-05,0.9230187,0.006958425,0.00194379583,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1880.jpg
1881,0.0201160535,0.00289199827,0.0191437937,0.000132502144,0.00040675592,0.8620083,0.09036944,0.004931198,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1881.jpg
1882,0.10791488,0.0125115588,0.03757173,4.42930068e-05,0.000316289719,0.831935167,0.004154385,0.00555167953,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1882.jpg
1883,0.018430993,0.004413582,0.00289699971,9.389309e-06,0.000220473143,0.9704794,0.00288878917,0.000660367834,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1883.jpg
1884,0.0325443372,0.00593045074,0.00578610366,3.14107126e-07,2.15197761e-05,0.9531516,0.00253248122,3.32008531e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1884.jpg
1885,0.0114308326,0.00199531578,0.00151046144,3.59113955e-07,2.38731718e-05,0.9833772,0.00160564377,5.6266912e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1885.jpg
1886,0.02661269,0.00245003146,0.00620205374,4.48036553e-06,6.58132558e-05,0.9606928,0.00375746912,0.000214657892,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1886.jpg
1887,0.0448240973,0.012240327,0.00614420837,4.46113745e-06,8.662053e-05,0.9350911,0.001287928,0.0003212517,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1887.jpg
1888,0.06880403,0.00667476328,0.0154531989,7.166444e-06,6.560854e-05,0.904468536,0.00354910758,0.0009775985,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1888.jpg
1889,0.154075176,0.008503822,0.0465543,0.00138441892,0.0008282099,0.7278829,0.0474706925,0.0133004831,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1889.jpg
1890,0.3851927,0.00382336183,0.0424671732,0.000116803996,0.0008326849,0.525138557,0.00278106146,0.0396476462,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1890.jpg
1891,0.008495042,0.00481048133,0.00769613544,2.88488513e-06,0.000308111485,0.9751483,0.00331082428,0.000228227364,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1891.jpg
1894,0.057955496,0.00419211248,0.0259279776,3.87030959e-05,0.0134869935,0.8469706,0.002691514,0.0487365834,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1894.jpg
1895,0.0236758087,0.0110105574,0.0287959725,2.89562558e-05,0.0469714552,0.8779672,0.00183888921,0.009711206,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1895.jpg
1896,0.028162986,0.013634949,0.0163299348,9.51350958e-05,0.0173297767,0.9069392,0.004056439,0.0134515595,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1896.jpg
1897,0.04164413,0.0201974679,0.0217603333,0.000229821322,0.0104778782,0.8893139,0.0115582589,0.00481823133,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1897.jpg
1898,0.005115567,0.01043272,0.002470982,1.35645614e-05,0.00185756548,0.9712604,0.008376557,0.00047263343,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1898.jpg
1899,0.0610028133,0.018580569,0.03517056,7.558636e-05,0.00461102,0.868338466,0.002943548,0.009277424,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1899.jpg
1900,0.008505562,0.02729656,0.0118780062,2.8422759e-05,0.222190648,0.722725,0.00120271975,0.00617313944,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1900.jpg
1901,0.00312452973,0.019859612,0.00400905358,1.18119251e-05,0.400423557,0.5693088,0.00042254146,0.00284009962,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1901.jpg
1902,0.08070304,0.00699632242,0.0224406663,0.000161711141,0.00592983,0.859344542,0.00302960258,0.0213942956,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1902.jpg
1923,0.299684316,0.00264774822,0.0573221147,0.000331729942,2.86211762e-05,0.6063069,0.008964857,0.0247137025,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1923.jpg
1924,0.0149500156,0.00709608849,0.00265149819,3.60820241e-06,8.52643e-05,0.9721892,0.00286675082,0.000157570728,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1924.jpg
1925,0.118989557,0.007638275,0.0151271177,1.99123133e-05,3.865352e-05,0.83785224,0.0198411066,0.0004931253,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1925.jpg
1926,0.0590938479,0.00362544041,0.00989478547,8.819029e-05,7.774364e-06,0.9031913,0.022492921,0.00160573213,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1926.jpg
1927,0.2229688,0.0055076,0.007613161,7.1417503e-06,1.53607216e-05,0.759344637,0.004267486,0.0002758334,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1927.jpg
1928,0.0953003541,0.00169174362,0.00234037754,2.677424e-06,3.23148743e-06,0.8780908,0.0225482788,2.25172153e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1928.jpg
1931,0.08736304,0.00676732,0.023351118,0.000708234729,5.91322641e-05,0.8262675,0.0458741821,0.009609518,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1931.jpg
1932,0.189522728,0.00355553417,0.0233803671,0.000425154518,1.20648e-05,0.7425112,0.0193396322,0.0212532971,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1932.jpg
1933,0.0945692,0.0117999241,0.0116771748,1.27485482e-05,3.98399934e-05,0.8544174,0.0271747243,0.000309000461,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1933.jpg
1934,0.109730206,0.00382455462,0.0333731733,8.419466e-05,8.960903e-05,0.8240195,0.00658368645,0.0222950634,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1934.jpg
1935,0.06842667,0.00441795541,0.0079026185,8.721754e-05,3.224763e-05,0.8667534,0.04963422,0.00274565979,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1935.jpg
1936,0.1515416,0.0182248969,0.00309255719,9.759126e-06,1.20811073e-05,0.8159008,0.0108150849,0.0004032076,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1936.jpg
1937,0.0386175,0.00355454,0.006831668,0.000111181376,4.93643929e-05,0.850347042,0.0989055,0.00158322672,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1937.jpg
1938,0.176197886,0.017671762,0.007323865,1.92923617e-05,2.20628881e-05,0.794556141,0.00288462942,0.00132433977,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1938.jpg
1939,0.0462581441,0.00887838751,0.00217292644,1.69419911e-06,2.23567022e-05,0.938549042,0.004042277,7.519936e-05,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1939.jpg
1940,0.0008315652,7.5422955e-05,3.95073257e-05,1.13097416e-08,8.26073631e-07,0.8798585,0.11919383,3.549769e-07,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1940.jpg
1941,0.012869196,0.00132474978,0.000359493366,2.01054718e-06,3.68143083e-06,0.761043549,0.224390656,6.67895e-06,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1941.jpg
1960,0.145625442,0.00380180054,0.0274155475,0.000825511059,5.30703219e-05,0.744312465,0.01588395,0.0620822273,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1960.jpg
1961,0.102420583,0.00196073251,0.03560473,6.76424e-05,0.000762316457,0.684193969,0.00319692,0.171793133,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1961.jpg
1962,0.05053814,0.009102337,0.0193487573,4.89068079e-05,0.0008749187,0.9013055,0.00198490964,0.01679655,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1962.jpg
1963,0.0236728415,0.0215044748,0.005399379,2.518082e-06,7.990738e-05,0.9433997,0.005672343,0.0002688259,https://s3.amazonaws.com/100daysofspice/4_11_17/4_11_17___1963.jpg
