frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
430,0.0120292036,0.0004385199,0.00419414463,5.506189e-05,2.52297577e-05,0.601714134,0.381354958,0.000188773847,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___430.jpg
431,0.0221893117,0.000176792732,0.003073437,4.38556963e-05,4.042926e-06,0.579855561,0.394568264,8.872639e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___431.jpg
432,0.0067483224,0.000232912935,0.00051791314,4.54256042e-06,1.40616048e-05,0.7829154,0.209539309,2.75043076e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___432.jpg
433,0.0009465758,3.98414959e-05,0.000367278146,2.29207359e-07,5.86770557e-06,0.4581401,0.5404989,1.19408787e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___433.jpg
434,0.008196916,0.0030494635,0.000815683044,4.73339981e-07,2.23859461e-05,0.9867729,0.00108587719,5.62896421e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___434.jpg
435,0.00575106265,2.599557e-05,0.0004032431,1.40190048e-06,4.01022953e-06,0.7679277,0.2258707,1.58635485e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___435.jpg
436,0.00349059817,6.674409e-05,0.0002457066,3.24808434e-06,1.10654191e-05,0.79797107,0.198200777,1.0800537e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___436.jpg
437,0.0011147788,6.48104424e-06,3.23773e-05,5.29075876e-08,1.71854353e-07,0.8432398,0.155605689,6.627601e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___437.jpg
438,0.009869451,6.44853353e-05,0.00184144778,3.40230836e-05,7.513629e-06,0.7142936,0.273765683,0.00012378722,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___438.jpg
439,0.0004605868,1.30324906e-05,6.28107955e-05,1.35335256e-07,1.26801151e-05,0.831035733,0.168412536,2.495358e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___439.jpg
440,0.000944775,6.507254e-06,5.49458418e-05,5.831657e-08,3.25915312e-06,0.8182927,0.180697277,5.21889831e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___440.jpg
441,0.0003292271,2.95428981e-06,1.357999e-05,2.67005e-08,7.119988e-07,0.46718213,0.5324713,6.593656e-08,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___441.jpg
442,0.0018757917,4.8529605e-06,4.797028e-05,1.816977e-07,1.30947922e-06,0.7621383,0.235930175,1.39924759e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___442.jpg
443,0.000427392661,8.790821e-06,1.58884559e-05,3.58496877e-08,5.69577537e-07,0.80246377,0.197083279,2.68604339e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___443.jpg
444,0.001138702,1.621037e-05,0.000101971738,1.754232e-07,9.477453e-06,0.8058802,0.19285132,1.956212e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___444.jpg
445,8.0877e-05,2.999994e-06,3.74606429e-06,4.8046247e-09,4.91979e-06,0.8747492,0.125158176,8.187456e-08,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___445.jpg
446,0.000233535975,8.632747e-06,1.29555565e-05,2.355962e-08,3.18366415e-06,0.749081552,0.250659764,3.75712858e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___446.jpg
447,0.004421126,7.49001847e-05,0.00254775025,3.811761e-05,4.39655e-05,0.8169566,0.175461546,0.000455983,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___447.jpg
448,0.000381897116,4.320117e-06,2.46157215e-05,2.108525e-08,1.073006e-06,0.85945183,0.14013584,4.10524024e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___448.jpg
449,0.0007589499,3.670355e-05,0.0001754646,2.56719659e-06,8.18132e-05,0.8946672,0.104219764,5.75130653e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___449.jpg
450,0.0006315903,4.42282872e-05,0.000412637863,2.79588e-07,1.41354813e-05,0.367216229,0.6316804,4.7334e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___450.jpg
451,0.0293213241,0.0007980767,0.006114636,3.177557e-05,0.000273816637,0.7012919,0.2620044,0.000164023455,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___451.jpg
452,0.0006175581,2.49732511e-05,3.58893267e-05,7.303753e-08,4.028102e-05,0.8520421,0.147237837,1.3330116e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___452.jpg
453,0.000156753274,1.86489729e-06,8.559716e-06,6.64272e-09,6.276457e-07,0.659426,0.3404062,4.160686e-08,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___453.jpg
454,0.000158775176,1.62736933e-06,2.04600383e-06,4.05504158e-10,3.44886018e-07,0.796535969,0.203301251,6.93453428e-09,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___454.jpg
455,0.00300974236,7.937748e-05,0.0007629717,1.27845251e-05,6.44765623e-06,0.8684537,0.127251789,0.000423211924,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___455.jpg
456,0.0232969876,0.00507369963,0.0198242348,0.000409958739,0.00161589042,0.8898118,0.00872523,0.0512422062,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___456.jpg
457,0.0139583917,0.000116091847,0.00143824611,7.41256663e-05,5.31172773e-05,0.788837254,0.195310324,0.000212470535,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___457.jpg
458,0.0129234055,0.000277292478,0.00182533357,0.00032893577,9.77663949e-05,0.8183972,0.164225131,0.00192490511,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___458.jpg
459,0.0971104056,0.00225436012,0.0267844051,0.00124593207,9.716973e-05,0.792621136,0.061240457,0.018646121,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___459.jpg
460,0.03217573,0.0009670958,0.008735354,0.00383470464,2.63822185e-05,0.821021557,0.102228224,0.0310109258,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___460.jpg
461,0.00288638216,0.0002928671,0.00251761917,0.000505411648,5.39195935e-06,0.7832895,0.170805663,0.0396972038,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___461.jpg
462,0.009802264,0.000182979376,0.00147762173,6.762784e-05,4.9995806e-06,0.848295867,0.137654647,0.00251397956,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___462.jpg
463,0.009729473,0.0005650269,0.002829222,0.000102134887,0.000140606076,0.817822158,0.168219835,0.000591559452,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___463.jpg
464,0.0675943941,0.000248632656,0.0090818,0.000263204158,3.0331079e-05,0.814126134,0.1051435,0.00351203373,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___464.jpg
465,0.0137030222,0.000136818926,0.00151456962,0.000141858385,1.52309949e-05,0.845399,0.137671337,0.00141811126,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___465.jpg
466,0.0182014555,0.004249065,0.008409652,0.000148362538,2.88318042e-05,0.5959982,0.37249127,0.000473141059,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___466.jpg
467,0.006678974,0.000123291931,0.0005272226,3.877563e-05,7.857544e-07,0.729881763,0.2625523,0.000196879468,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___467.jpg
468,0.0320449024,0.00101969,0.00739300158,0.001673144,3.12392222e-05,0.834684968,0.07553183,0.0476212054,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___468.jpg
469,0.03703637,0.000875804748,0.0135937966,0.0006194982,1.776195e-05,0.826718,0.0983544141,0.0227843728,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___469.jpg
470,0.00143911212,4.19287244e-05,0.000122396756,3.46563115e-06,1.96124938e-06,0.8525933,0.145724431,7.338928e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___470.jpg
471,0.0416604839,0.00135350053,0.0122701861,0.0019747857,3.3184886e-05,0.7439761,0.1785466,0.0201851577,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___471.jpg
472,0.0216045771,0.008806667,0.00534776272,4.15346767e-06,5.32243976e-05,0.958968043,0.00496192556,0.000253660924,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___472.jpg
473,0.006102505,0.0035371175,0.003523529,4.161154e-05,4.21951372e-05,0.876929045,0.109417006,0.000406980544,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___473.jpg
474,0.00114397728,1.07332435e-05,8.877443e-05,5.861373e-07,8.928654e-06,0.8055179,0.193225488,3.60627769e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___474.jpg
475,0.003595703,0.00019248898,0.0008066999,2.15525524e-05,6.317863e-05,0.813832641,0.181261167,0.000226579155,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___475.jpg
476,0.0106792515,9.43727646e-05,0.002175261,3.090086e-05,4.467472e-05,0.7862238,0.2006134,0.000138307762,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___476.jpg
477,0.0277704317,0.005118509,0.00551586924,0.002093486,5.91137432e-05,0.890102,0.0379126742,0.031427864,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___477.jpg
478,0.0018618902,0.002205435,0.0009851527,1.27190324e-05,4.14361057e-05,0.8569982,0.137745142,0.00015003937,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___478.jpg
479,0.004330503,3.437645e-05,0.000135461145,5.27182965e-06,3.09659617e-06,0.8576498,0.137805715,3.575206e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___479.jpg
480,0.007299891,6.381016e-05,0.000732426648,4.24704058e-06,1.20519326e-06,0.697044969,0.294809848,4.36045666e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___480.jpg
481,0.006961309,0.000143525933,0.00151976408,2.673618e-05,5.659247e-06,0.7935794,0.197294086,0.000469530234,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___481.jpg
482,0.0508937649,0.00169057189,0.0144666629,0.00215230044,7.941639e-06,0.7769581,0.134406254,0.01942437,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___482.jpg
483,0.005159976,0.00419919332,0.000254436483,3.56950949e-07,8.418779e-06,0.9885602,0.00179661938,2.07709672e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___483.jpg
484,0.00144031877,4.152367e-05,0.000122521815,1.045167e-06,1.65268375e-05,0.914330959,0.08402628,2.08213878e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___484.jpg
485,0.0565354675,0.00122728141,0.0121303238,0.00145585882,0.000119565389,0.8097764,0.08572391,0.03303114,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___485.jpg
486,0.0331814177,9.92905261e-05,0.001714449,0.0005571588,3.455697e-05,0.7913332,0.171486124,0.00159384147,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___486.jpg
487,0.00667206943,6.071519e-05,0.0003240369,8.17463751e-06,1.69779048e-06,0.829485059,0.16339995,4.82819778e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___487.jpg
488,0.00573349744,0.0001191287,0.00041500217,8.917815e-06,4.09800077e-06,0.8368789,0.156749442,9.103477e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___488.jpg
489,0.00316062849,2.08399142e-05,0.000190318751,3.643112e-06,4.85956525e-06,0.840319,0.156246409,5.43190035e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___489.jpg
490,0.0022789808,0.000472747721,0.00119289348,1.69874347e-05,0.000178237184,0.906758547,0.08831728,0.0007843132,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___490.jpg
491,0.0145877535,6.717848e-05,0.0006648748,2.17736633e-05,8.149783e-06,0.8880627,0.09641599,0.000171565232,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___491.jpg
492,0.0004391794,1.7318348e-06,1.10866868e-05,4.167531e-08,1.09143821e-06,0.7713115,0.228235081,2.63074725e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___492.jpg
493,0.007953442,6.138674e-05,0.0009775733,3.67033181e-06,1.75937348e-05,0.5763947,0.414583862,7.7867835e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___493.jpg
494,0.000798246532,3.793202e-06,4.16207222e-05,2.31102774e-07,2.14485021e-06,0.822787642,0.176364735,1.57361785e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___494.jpg
495,0.0416333526,0.009428103,0.0341160744,0.0003399814,0.000588052848,0.8889802,0.008762928,0.01615128,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___495.jpg
496,0.251772523,0.00113794114,0.0194293186,2.82097e-06,0.0002610407,0.5691796,4.86912832e-05,0.158168092,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___496.jpg
497,0.00287978258,8.924988e-06,0.000291526143,1.57074533e-06,7.037028e-06,0.831931,0.164870456,9.709496e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___497.jpg
498,0.0216448624,4.70332743e-05,0.00100296468,1.7778897e-05,3.372759e-06,0.632274568,0.344941974,6.746232e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___498.jpg
499,0.008441033,4.502953e-05,0.0004662619,2.40609552e-05,1.43971611e-05,0.819012046,0.171815425,0.000181768308,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___499.jpg
500,0.0144480346,6.47603956e-05,0.0011786964,2.99295843e-05,1.36312847e-05,0.8373948,0.146597728,0.000272431556,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___500.jpg
501,0.008982926,0.000420907047,0.00405520527,0.000407711283,0.000799310452,0.691657543,0.292803377,0.000873030047,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___501.jpg
502,0.305628151,0.008365522,0.0304723438,0.000107922155,0.000159728457,0.623881042,0.00136112084,0.030024156,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___502.jpg
503,0.009227032,0.000664741732,0.01356793,0.000147750179,2.18670175e-05,0.739629,0.232571065,0.00417061429,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___503.jpg
504,0.0302255135,4.640527e-05,0.0007935183,5.174453e-05,1.08651475e-05,0.824438334,0.14310737,0.00132625457,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___504.jpg
505,0.00135487108,3.12800148e-05,0.000243683,3.912868e-06,7.183005e-05,0.75135535,0.246908784,3.02670724e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___505.jpg
506,0.02040929,0.000171408887,0.00175030925,6.17741462e-05,8.537695e-05,0.8524142,0.124501631,0.000605992333,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___506.jpg
507,0.000387414533,1.153963e-05,2.38941411e-05,5.76863158e-07,1.38578334e-05,0.893304,0.106242992,1.57505256e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___507.jpg
508,0.009906688,0.000211738065,0.00181233662,3.414989e-05,0.00017136347,0.9287065,0.05764614,0.00151108729,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___508.jpg
509,0.002567809,5.61607667e-05,0.0005373373,1.46333477e-05,0.000145930244,0.7248806,0.271781743,1.58322928e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___509.jpg
510,0.283919841,0.007378042,0.03066463,4.89975173e-05,0.000203893273,0.6464405,0.000786817,0.0305572581,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___510.jpg
511,0.001120678,1.39430595e-05,0.000207778416,5.131016e-07,7.40028827e-06,0.7396652,0.2589807,3.8070757e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___511.jpg
512,0.003396493,7.837054e-05,0.000408694468,3.53159976e-06,1.97545323e-05,0.9589733,0.0368269235,0.000292938843,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___512.jpg
513,0.009736993,8.201036e-05,0.0005143948,3.599135e-06,3.838054e-06,0.7846558,0.204868,0.000135362658,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___513.jpg
514,0.001363189,1.53463e-05,5.03065858e-05,3.336284e-07,5.20021558e-06,0.773913145,0.224651381,1.10271344e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___514.jpg
515,0.00493295351,2.93962075e-05,0.000241561953,1.04877e-05,6.87840839e-06,0.9115945,0.08295458,0.000229617159,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___515.jpg
516,0.0167689379,0.00176041166,0.009527338,6.669733e-05,0.000102658974,0.572563767,0.399169922,4.02802e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___516.jpg
517,0.1842893,0.00141444034,0.0450537167,0.0185074564,0.000403066253,0.387959778,0.351361066,0.0110111721,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___517.jpg
518,0.008475455,4.79497539e-05,0.0006685518,4.169426e-06,1.69814655e-06,0.597117245,0.393675745,9.166097e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___518.jpg
519,0.240697086,0.00520347152,0.02831798,3.14086246e-05,0.000469440158,0.7000074,0.0006554544,0.02461778,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___519.jpg
520,0.08331566,0.000920318067,0.0248610452,0.00120970875,0.000145972663,0.6567906,0.231562868,0.00119380932,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___520.jpg
521,0.0195175372,0.000147889456,0.00183917792,0.000122351441,4.12693e-05,0.890218258,0.08175481,0.006358694,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___521.jpg
522,0.000349953654,5.038645e-06,2.00557788e-05,9.62829247e-08,1.7906624e-06,0.8235874,0.1760345,1.17159323e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___522.jpg
523,0.00188419921,8.40057837e-05,0.000424192956,4.693601e-06,4.4476812e-05,0.7519524,0.24558498,2.106445e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___523.jpg
524,0.00306231272,1.96052861e-05,0.000190851744,1.10876033e-06,3.518475e-06,0.714079738,0.282636732,6.15237923e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___524.jpg
525,0.00249736756,6.28965354e-05,0.0003870971,7.06896071e-06,1.36560111e-05,0.851513,0.145296678,0.000222204268,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___525.jpg
526,0.000809831836,7.1909024e-05,0.000204216587,2.89925219e-06,0.000242127731,0.8663386,0.13231349,1.69171e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___526.jpg
527,0.0142901288,0.00187487178,0.0149635775,0.00117651187,3.97594558e-05,0.795075834,0.162317008,0.010262331,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___527.jpg
528,0.009769637,0.000482421718,0.00394291058,0.000134490561,0.000147599145,0.8964516,0.0875810161,0.00149031193,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___528.jpg
529,0.001529681,0.0006242777,0.000101561243,1.44585567e-06,4.36971131e-05,0.9617305,0.0359471329,2.170115e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___529.jpg
530,0.00360735,0.00011011993,0.00108852412,4.384916e-05,3.63713e-05,0.809822142,0.184771538,0.0005201055,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___530.jpg
531,0.007836776,0.0003519512,0.004660393,0.000101476071,0.000158836352,0.9391154,0.0329550654,0.0148200942,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___531.jpg
532,0.020648377,0.0005641661,0.00195471128,0.000517548935,3.03805678e-06,0.8342468,0.136255518,0.005809835,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___532.jpg
533,0.000655522163,2.30862424e-05,0.000135143113,1.76787273e-06,1.74947818e-05,0.8941109,0.105008304,4.77933536e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___533.jpg
534,0.007387982,0.000593453937,0.00260788016,0.000511496561,4.48699429e-05,0.883832037,0.08362078,0.021401519,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___534.jpg
535,0.00155010214,0.0007346155,0.0003555717,7.53727272e-06,5.36009356e-05,0.848004,0.14915137,0.0001432251,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___535.jpg
536,0.00181395421,4.939211e-05,0.000134530317,1.58070566e-06,4.048463e-06,0.862931669,0.135047272,1.757335e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___536.jpg
537,0.007960676,0.00046282637,0.002284085,0.000119000426,0.00014607489,0.958605,0.018883964,0.0115384068,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___537.jpg
538,0.00510215154,0.000352676143,0.00506977038,4.15284449e-05,0.000219805122,0.962281764,0.01917489,0.00775742531,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___538.jpg
539,0.0479363576,0.00291741244,0.0181512274,0.004741343,3.148335e-05,0.8036091,0.08481666,0.0377964377,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___539.jpg
540,0.004382374,0.00135489821,0.000348720758,2.17237334e-06,3.710828e-06,0.9887699,0.005026564,0.000111688743,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___540.jpg
541,0.00130583078,0.000382039521,0.0005734458,1.57078975e-05,0.000205226,0.8140463,0.183366045,0.0001053851,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___541.jpg
542,0.07402131,0.00481041754,0.003466076,9.68846653e-05,5.674541e-05,0.9132548,0.001526442,0.00276733167,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___542.jpg
543,0.008541367,0.00297982455,0.00590088,1.54018071e-05,0.000172001979,0.954382658,0.0005288271,0.0274790246,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___543.jpg
544,0.0280581545,0.00245408015,0.009749223,0.00101046206,1.76244157e-05,0.7921717,0.158288911,0.008249814,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___544.jpg
