frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
551,0.0005557073,1.45543036e-05,7.104605e-05,5.986264e-08,5.2626e-06,0.7942135,0.205138236,1.64000187e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___551.jpg
552,0.00219018687,2.24014857e-05,0.000163743185,1.80721173e-07,2.56717613e-06,0.694301069,0.3033171,2.7676906e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___552.jpg
553,0.001436042,7.74023e-05,0.000400806632,3.45570442e-07,4.747092e-05,0.697842658,0.300191045,4.25651342e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___553.jpg
554,0.00128848664,3.88539738e-05,6.906642e-05,2.71309748e-08,9.835409e-06,0.7352854,0.263308167,1.91033848e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___554.jpg
555,0.2675028,0.0156319346,0.0256654937,0.00116405718,3.26368572e-05,0.639637053,0.005632135,0.0447338447,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___555.jpg
556,0.115627252,0.0052774814,0.000920527149,0.000116870171,7.933616e-06,0.8711093,0.005512723,0.0014278848,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___556.jpg
557,0.000330529379,2.01231865e-06,7.487602e-06,1.42298742e-10,2.193577e-07,0.6630958,0.336564,1.75737691e-09,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___557.jpg
558,0.000183601442,2.26870525e-05,2.701425e-05,5.187148e-09,2.68003423e-05,0.8895609,0.110178843,2.02611787e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___558.jpg
559,0.02635801,0.0006392928,0.0125263771,2.24701889e-05,0.000112489462,0.764362156,0.195780948,0.000198246256,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___559.jpg
560,0.0008425087,4.9680807e-06,0.000115926123,7.31903143e-08,4.15532e-06,0.7213658,0.277666062,4.752868e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___560.jpg
561,0.0008990422,6.839506e-06,0.00014020814,1.35958473e-07,1.00870977e-06,0.569051147,0.4299005,1.14946533e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___561.jpg
562,0.005127738,5.049708e-05,0.000387753418,1.29098066e-06,3.913842e-06,0.6694532,0.324963063,1.2545167e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___562.jpg
563,0.0009993569,1.35881928e-05,7.085268e-05,3.90380066e-08,1.01490127e-06,0.576172233,0.422742724,2.14771717e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___563.jpg
564,0.184684172,0.0129544353,0.0439269729,0.0250888672,9.147155e-05,0.5364469,0.124988891,0.0718182847,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___564.jpg
565,0.0008133733,2.97737279e-05,0.00011457823,1.20006021e-07,1.59105475e-05,0.829345763,0.169678941,1.5668561e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___565.jpg
566,0.000576425,4.36468645e-06,2.91759225e-05,3.48413138e-08,6.62187e-07,0.759229541,0.240159467,3.57345755e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___566.jpg
567,0.00285947253,0.000204575568,0.002835175,3.762274e-05,3.167657e-05,0.7540996,0.23880057,0.00113130733,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___567.jpg
568,0.0944141746,0.01135934,0.00672245,0.000203980409,7.159362e-05,0.873193,0.005610778,0.008424679,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___568.jpg
569,0.000639570353,1.27908879e-05,7.71148e-05,1.17211229e-07,7.436206e-07,0.6002054,0.399062663,1.57300815e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___569.jpg
570,0.00317080668,0.0002083542,0.000764090044,3.556464e-06,4.38726e-06,0.6995712,0.296231478,4.61674e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___570.jpg
571,0.0107259387,0.000481315161,0.0144581674,0.000103730192,1.644421e-05,0.606024861,0.367115825,0.00107371807,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___571.jpg
572,0.0193979833,0.00110335171,0.0164574385,0.000572202844,2.36495925e-05,0.750129,0.200725481,0.0115909325,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___572.jpg
573,0.0804848149,0.005929834,0.005566379,7.781154e-05,8.86372e-06,0.8839296,0.0220003445,0.00200236239,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___573.jpg
574,0.0007761743,0.000183510667,0.000269970973,2.84103567e-06,2.39432866e-05,0.7489728,0.249706283,6.448136e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___574.jpg
575,0.00127697876,8.284972e-05,0.000187078316,1.92099066e-07,1.3753712e-06,0.702909946,0.29553777,3.821485e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___575.jpg
576,0.0008899201,0.000108982218,0.0002143448,6.493484e-07,8.178922e-06,0.8540208,0.14472726,2.99177664e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___576.jpg
577,0.0128020551,0.00047578878,0.004096546,8.725823e-05,8.883438e-06,0.8162424,0.163830519,0.00245656725,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___577.jpg
578,0.101663105,0.007343908,0.0148512106,0.000353020616,0.0002894468,0.8466018,0.0232949071,0.00560264243,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___578.jpg
579,0.0183075517,0.00151027215,0.02021142,0.000258253916,3.14025638e-05,0.8382256,0.110206261,0.0112492424,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___579.jpg
580,0.000581199536,2.060714e-05,0.000132937887,6.91150831e-07,4.76909054e-06,0.717133939,0.2821082,1.76974681e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___580.jpg
581,0.03993732,0.0357277542,0.0108344983,5.66136732e-05,0.000383721228,0.9056267,0.00491153775,0.00252186647,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___581.jpg
582,0.348353773,0.003910093,0.0346753374,0.000482287374,4.488599e-05,0.5506947,0.00123001344,0.0606088676,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___582.jpg
583,0.00185472716,3.72918767e-05,0.000137466079,3.83660357e-08,8.04754e-06,0.8082957,0.189666033,6.69898e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___583.jpg
584,0.006895485,0.000193567073,0.006079432,0.000101691483,1.84900637e-05,0.62461853,0.3613436,0.0007492216,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___584.jpg
585,0.0006737273,2.67165833e-05,0.000208999787,2.15582418e-07,5.00261849e-05,0.843865633,0.1551703,4.380103e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___585.jpg
586,0.003435755,9.930741e-05,0.0027902138,1.24313683e-05,2.04433891e-05,0.6017776,0.391676426,0.000187793208,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___586.jpg
587,0.000614577963,5.68083633e-05,0.00022812825,2.18849749e-07,7.106536e-06,0.653527439,0.3455619,3.851587e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___587.jpg
588,0.000249020261,2.46610471e-05,6.868706e-05,1.194389e-07,3.04988316e-05,0.842524,0.1570973,5.735361e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___588.jpg
589,0.132631555,0.005243429,0.0197842289,0.0008962958,0.000107706946,0.764076531,0.006003577,0.07125668,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___589.jpg
590,0.200775132,0.008802687,0.0283255652,0.00101677363,0.000198300462,0.6974332,0.01076376,0.0526846163,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___590.jpg
591,0.001014207,1.62032884e-05,0.000110113549,2.605341e-07,6.81065467e-06,0.7498945,0.248954326,3.59836713e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___591.jpg
592,0.000726357452,6.403257e-06,4.050651e-05,1.70647443e-08,2.542369e-07,0.58764106,0.4115853,8.06115636e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___592.jpg
593,0.03624773,0.000774942164,0.0159539524,0.000604360132,0.000213660591,0.738575161,0.200801432,0.006828762,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___593.jpg
594,0.325030744,0.008927215,0.009263971,0.00090955256,1.03265038e-05,0.6278541,0.0143204862,0.0136835864,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___594.jpg
595,0.05384929,0.005492177,0.00226952787,9.134944e-05,1.37670759e-05,0.9261056,0.0102568632,0.00192138634,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___595.jpg
596,0.174609408,0.00376953487,0.04009289,0.00144867587,2.28349691e-05,0.6427085,0.006371342,0.130976856,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___596.jpg
597,0.108862035,0.00198123488,0.0137484837,0.00396333728,2.9603254e-05,0.647719741,0.009284148,0.214411438,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___597.jpg
598,0.308895528,0.00347252865,0.0257078428,0.000410612323,3.57907338e-05,0.595614433,0.00172520149,0.0641380548,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___598.jpg
599,0.0002486175,4.231462e-06,4.5329667e-05,2.32640414e-08,4.65445481e-07,0.680514038,0.319186628,6.84627253e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___599.jpg
600,0.000755741552,7.737748e-06,8.309159e-05,1.71781622e-07,3.016e-07,0.537865937,0.461285949,1.07338849e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___600.jpg
601,0.000162314114,1.41221408e-05,5.07026562e-05,2.67034039e-08,9.419817e-06,0.768697441,0.231065139,8.4039857e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___601.jpg
602,0.00455677276,0.000104448809,0.000721950841,3.35210711e-06,9.898803e-06,0.8009171,0.193593979,9.25310451e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___602.jpg
603,0.00573352445,0.000178002156,0.00145017914,4.7767453e-06,5.61996349e-05,0.754030764,0.238494068,5.249504e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___603.jpg
604,0.000549904362,4.211605e-06,5.038029e-05,2.30791652e-08,1.926041e-06,0.768540442,0.230852351,7.401412e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___604.jpg
605,0.000191602041,2.5369277e-06,1.04332039e-05,2.04930539e-09,1.954061e-07,0.7513728,0.248422384,5.72663126e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___605.jpg
606,0.0012593054,2.18291589e-05,0.000457720744,5.301408e-07,4.61389436e-06,0.563433468,0.434819162,3.36542053e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___606.jpg
607,0.00121668668,3.20842e-05,0.000328091963,1.92337666e-06,5.61650131e-06,0.5791516,0.419250637,1.33757312e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___607.jpg
608,0.00376277068,8.720307e-05,0.0003353628,1.57088914e-06,1.00552679e-05,0.6195985,0.3761978,6.70395275e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___608.jpg
609,0.0155596426,0.000229594589,0.00527361967,6.00841777e-05,1.64971862e-05,0.831729352,0.145239919,0.0018912981,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___609.jpg
610,0.188213259,0.01258347,0.0162700173,0.00144730392,2.3099612e-05,0.734188259,0.0136986114,0.03357596,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___610.jpg
611,0.000669797359,3.94948547e-05,0.00011446562,2.609731e-07,5.912082e-07,0.813887358,0.1852754,1.26203531e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___611.jpg
612,0.00291682617,2.465599e-05,0.000129837834,1.91235756e-07,1.61312789e-06,0.678964853,0.317959279,2.761312e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___612.jpg
613,0.000913479947,8.76429e-06,8.103545e-05,4.272999e-08,3.508552e-07,0.6889548,0.3100409,6.71061457e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___613.jpg
614,0.000163850244,1.08126414e-05,1.92304124e-05,4.807215e-09,1.76282811e-05,0.880186141,0.1196022,1.24447382e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___614.jpg
615,0.000558519561,2.99994535e-05,5.98292354e-05,2.08803019e-08,3.37510278e-06,0.594289064,0.40505895,2.81142576e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___615.jpg
616,0.0129410662,0.000329952483,0.00324645173,2.16978588e-05,0.000234586652,0.8943667,0.08863244,0.000227149416,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___616.jpg
617,0.00167697517,7.761168e-06,0.000373914052,7.1256585e-07,7.273479e-07,0.6208695,0.3770644,5.964443e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___617.jpg
618,0.00158291566,4.610764e-05,0.0001221587,6.7211e-08,6.194124e-06,0.7089774,0.2892644,7.610489e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___618.jpg
619,0.102247171,0.004147583,0.0302373823,0.00100976287,0.0008129721,0.7470016,0.00608381,0.108459719,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___619.jpg
620,0.00182598492,7.371762e-05,0.00143465144,2.771426e-06,7.83114156e-05,0.587036967,0.409523666,2.39473575e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___620.jpg
621,0.409825265,0.00109155325,0.0177433863,0.000139215772,9.96079e-05,0.470551729,0.000384507322,0.100164749,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___621.jpg
622,0.00132578693,1.61787757e-05,0.000161270553,5.149411e-07,2.18028363e-05,0.8833528,0.115115538,6.10440566e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___622.jpg
623,0.00379422144,0.000106628861,0.0010678604,5.14251133e-06,6.810645e-05,0.8652355,0.129657224,6.529028e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___623.jpg
624,0.000147354411,6.341122e-07,7.161711e-06,1.214895e-09,1.31941715e-06,0.8737741,0.1260694,2.49065568e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___624.jpg
625,0.00118998054,1.38423366e-05,0.0002325592,1.13401974e-07,6.50206857e-06,0.747411132,0.25114432,1.57391787e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___625.jpg
626,0.275714844,0.00405981671,0.01994618,0.000535204541,7.38288145e-05,0.6600873,0.00322318682,0.0363596827,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___626.jpg
627,0.268940717,0.007054809,0.0292202681,0.000911881565,4.01077123e-05,0.657612562,0.008339141,0.0278805532,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___627.jpg
628,0.0004985485,1.28107831e-06,2.350044e-05,1.58115867e-08,2.88799953e-07,0.672197044,0.32727918,1.24507324e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___628.jpg
629,0.000397551979,8.437298e-07,2.338299e-05,4.86386842e-09,3.26705731e-07,0.5940273,0.4055506,3.348336e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___629.jpg
630,0.000434164482,4.222156e-06,8.635359e-05,1.9603479e-07,9.610366e-06,0.632528841,0.366935253,1.37990662e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___630.jpg
631,0.00165936269,3.85482745e-05,0.000383249862,6.5666e-07,8.809539e-06,0.8035822,0.194307461,1.97501013e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___631.jpg
632,0.00546352658,4.77881149e-05,0.000108367196,1.03968965e-07,3.86420743e-06,0.731959462,0.262416273,5.886492e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___632.jpg
633,0.259645551,0.006040908,0.0274818838,0.0049155294,1.723219e-05,0.6016582,0.0160346888,0.08420595,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___633.jpg
634,0.00236948836,0.0002920824,0.000880250358,6.472763e-06,3.480631e-05,0.8120016,0.184229985,0.000185336554,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___634.jpg
635,0.00199247315,0.000349293783,0.000590465439,1.28836291e-06,0.000117815682,0.8457346,0.151192591,2.14806842e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___635.jpg
636,0.005802174,0.000219596826,0.00722406339,9.34772652e-06,0.0001034084,0.5989359,0.387639582,6.59290163e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___636.jpg
637,0.000331467076,1.80573261e-05,7.394972e-05,3.34029977e-07,3.91417143e-06,0.7796136,0.219944581,1.40607535e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___637.jpg
638,0.0009196992,3.13832825e-05,0.0004684355,1.433122e-06,2.360769e-06,0.7370513,0.261443079,8.231729e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___638.jpg
639,0.057186082,0.00225799461,0.0242450051,0.00130848819,4.39319956e-05,0.800797462,0.08610377,0.028057294,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___639.jpg
640,0.00666508032,0.000294262543,0.00304951775,7.224789e-05,3.163907e-05,0.798895657,0.189058557,0.00193304161,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___640.jpg
641,0.0007419142,7.695519e-05,0.000259471533,9.48409252e-07,3.310597e-05,0.8328582,0.166002169,2.72296329e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___641.jpg
642,0.0034390802,0.000460704556,0.00201189867,2.2285727e-05,0.000217519337,0.890729845,0.102328621,0.000790051359,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___642.jpg
643,0.0850356743,0.005014921,0.03357933,0.00216298783,4.13617163e-05,0.7685019,0.0417952165,0.0638686344,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___643.jpg
644,0.004052212,7.009912e-05,0.0008207467,2.62972517e-05,3.59265846e-06,0.6899221,0.3046645,0.000440486183,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___644.jpg
645,0.0080587035,0.00021675427,0.00344623579,1.11256086e-05,2.666839e-05,0.8536995,0.1340163,0.000524725765,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___645.jpg
646,0.000911586452,7.49878745e-05,0.000139163414,6.437824e-07,1.790584e-05,0.892805934,0.106020041,2.97415954e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___646.jpg
647,0.0027902904,0.000134006492,0.00122029032,4.583118e-05,1.94786771e-05,0.8109935,0.183192879,0.00160372932,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___647.jpg
648,0.04923182,0.00399407838,0.00159914116,4.016496e-05,1.66344162e-05,0.93723774,0.006303073,0.0015773183,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___648.jpg
649,0.04352495,0.00112855074,0.0143552637,0.000234301115,3.208776e-05,0.7718912,0.164671764,0.00416189246,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___649.jpg
650,0.00151248754,0.0001507073,0.0003188016,4.082182e-07,2.01939147e-05,0.7892572,0.208730862,9.302316e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___650.jpg
651,0.00258276472,0.000160223732,0.0008937449,6.23927872e-06,3.980244e-05,0.8241157,0.172047764,0.0001537762,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___651.jpg
652,0.0016398204,2.622393e-05,0.000226685414,5.653359e-07,1.64710912e-06,0.6350845,0.363016069,4.484315e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___652.jpg
653,0.0425837375,0.0006116685,0.0306353439,9.817479e-05,0.000286542752,0.7795814,0.145333,0.0008700928,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___653.jpg
654,0.000653879659,1.90118135e-05,9.563538e-05,3.725715e-08,8.979603e-06,0.838181734,0.16103974,9.635284e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___654.jpg
655,0.125685364,0.004894664,0.00146076886,6.171647e-05,2.81800785e-05,0.8619438,0.00486762775,0.00105791364,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___655.jpg
656,0.07582448,0.0102519849,0.0057125953,0.0002831671,0.000261857756,0.888260663,0.00448422274,0.0149210319,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___656.jpg
657,0.000591350836,3.2320746e-05,6.663014e-05,6.128e-08,3.54656368e-06,0.914356947,0.08494696,2.17332831e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___657.jpg
658,0.0018019909,2.28758472e-05,0.000210420971,9.745479e-08,1.03240582e-05,0.7285894,0.269364029,8.737561e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___658.jpg
659,0.0617256835,0.00126143335,0.0246686544,0.0005312583,0.000164917859,0.5446314,0.365955234,0.001061401,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___659.jpg
660,0.000294970669,2.95357131e-06,5.33161765e-05,5.0528346e-09,3.86350564e-07,0.6173342,0.382314116,8.570773e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___660.jpg
661,0.03592605,0.0006943543,0.016238559,5.13340747e-05,8.6622e-05,0.851043046,0.094442,0.00151806208,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___661.jpg
662,0.203084081,0.0016143769,0.000443041354,1.49125717e-05,1.23728043e-07,0.789955437,0.004512252,0.00037576558,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___662.jpg
663,0.0009951057,2.43006216e-05,0.00043964092,8.980523e-07,1.1942213e-05,0.5451339,0.4533871,7.081576e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___663.jpg
664,0.0288858339,0.000501881761,0.00726744346,5.0364597e-05,4.640937e-05,0.8883715,0.07367538,0.00120117632,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___664.jpg
665,0.000962127349,6.65416956e-05,0.000407214,2.499423e-06,5.30146426e-05,0.8748861,0.123521104,0.000101408245,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___665.jpg
666,0.000847659656,7.71180057e-05,0.0004141601,1.73670958e-06,0.000112203466,0.856261134,0.142256886,2.91163979e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___666.jpg
