frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
106,0.00362696685,0.000172082873,0.00150601857,8.065101e-05,5.43487e-05,0.880536854,0.112579793,0.00144331052,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___106.jpg,2_21_17
107,0.00206274446,6.90398956e-05,0.0004483449,4.524807e-07,4.159626e-06,0.699779451,0.297628134,7.68074e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___107.jpg,2_21_17
108,0.0003880676,2.01490366e-05,5.714561e-05,1.57742932e-07,1.16623469e-05,0.8188418,0.180676848,4.177393e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___108.jpg,2_21_17
109,0.00474104239,6.99366137e-05,0.00029703154,3.818715e-07,1.02357387e-06,0.837375045,0.157507762,7.76197248e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___109.jpg,2_21_17
110,0.002710581,0.000199212518,0.000401751575,2.28748127e-06,4.727878e-05,0.8236725,0.172939181,2.72507223e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___110.jpg,2_21_17
111,0.00586063974,0.000185416182,0.00150449958,4.98663849e-06,2.27532128e-05,0.660027564,0.332348,4.61224081e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___111.jpg,2_21_17
112,0.005861169,0.000114034017,0.00273165619,1.03110742e-05,9.186019e-06,0.7373067,0.253823876,0.000143076817,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___112.jpg,2_21_17
113,0.07548456,0.004687821,0.0104214735,0.000103768449,5.40475376e-05,0.8990343,0.00537260948,0.00484138634,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___113.jpg,2_21_17
114,0.0308151245,0.00360079645,0.02572832,0.0008140963,0.001222545,0.8249182,0.0983442143,0.0145566724,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___114.jpg,2_21_17
115,0.0003726368,6.25463053e-06,1.04347337e-05,6.396927e-09,3.231463e-06,0.8958086,0.103798687,1.88171214e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___115.jpg,2_21_17
116,0.00131127739,6.425854e-05,0.000710351567,6.61291824e-06,1.57196228e-05,0.8981497,0.09938156,0.0003605026,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___116.jpg,2_21_17
117,0.0151641853,0.000100802281,0.0032721872,9.76610463e-05,1.23330267e-06,0.778558,0.201720357,0.0010855596,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___117.jpg,2_21_17
118,0.002367271,5.257788e-05,0.0002892203,2.802691e-07,2.40668e-06,0.8591102,0.138166666,1.14009508e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___118.jpg,2_21_17
119,0.00156524288,0.00024626407,0.0005526492,2.572512e-06,0.000500704569,0.933307469,0.0637577847,6.73216346e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___119.jpg,2_21_17
120,0.0117136752,0.000254272483,0.0039423476,3.01321325e-05,0.00012704359,0.9257033,0.0572570041,0.0009722343,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___120.jpg,2_21_17
121,0.009535604,0.000292516663,0.00618274976,4.51348933e-05,2.200148e-05,0.8712841,0.110619962,0.00201793178,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___121.jpg,2_21_17
122,0.00676470948,0.003124784,0.0009968568,5.76135051e-07,5.170446e-06,0.9857926,0.00325894984,5.64008078e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___122.jpg,2_21_17
123,0.000584021036,1.8637571e-05,9.283571e-05,7.28459668e-07,7.24739e-06,0.8868488,0.112419479,2.82229266e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___123.jpg,2_21_17
