frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
872,0.278111577,0.009080526,0.07668043,0.001559505,0.000132436,0.455417722,0.016657168,0.162360653,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___872.jpg,1_25_17
873,0.100632228,0.016722942,0.00477839,8.22E-06,0.000548334,0.8684813,0.008504017,0.000324591,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___873.jpg,1_25_17
874,0.2038667,0.007932349,0.038098306,8.55E-05,2.99E-05,0.7269934,0.007173084,0.0158208,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___874.jpg,1_25_17
875,0.059101306,0.00358897,0.004755719,6.75E-06,2.40E-06,0.9258879,0.005559384,0.001097574,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___875.jpg,1_25_17
876,0.231016368,0.002841764,0.05976149,0.000425498,8.94E-05,0.51859355,0.016372806,0.170899063,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___876.jpg,1_25_17
877,0.162023336,0.008809858,0.011570196,5.98E-05,3.46E-06,0.76799047,0.0476614,0.00188146,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___877.jpg,1_25_17
878,0.081282064,0.007159943,0.010738471,6.71E-06,1.28E-05,0.8905138,0.008596194,0.00169002,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___878.jpg,1_25_17
879,0.115964107,0.002298957,0.031191826,0.000365731,3.39E-05,0.6813906,0.007749908,0.161004975,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___879.jpg,1_25_17
880,0.227122158,0.007556564,0.072094135,0.000472786,0.000850578,0.607829,0.01505232,0.069022514,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___880.jpg,1_25_17
881,0.204257816,0.001358993,0.04685826,4.88E-05,0.00020572,0.6102387,0.002558309,0.134473413,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___881.jpg,1_25_17
882,0.1279124,0.005700373,0.025238758,0.000138648,1.65E-05,0.8130705,0.012022408,0.015900437,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___882.jpg,1_25_17
883,0.2325354,0.005930128,0.05065701,0.000751622,0.000144736,0.566995442,0.008682285,0.134303331,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___883.jpg,1_25_17
884,0.108824477,0.00136947,0.0390067,9.63E-05,6.18E-05,0.5939912,0.004992676,0.251657337,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___884.jpg,1_25_17
885,0.1593998,0.003290525,0.055147126,0.000146091,7.22E-05,0.619056463,0.003020195,0.159867629,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___885.jpg,1_25_17
886,0.035244413,0.001685189,0.009004118,5.32E-06,0.000381404,0.839914262,0.000533433,0.113231845,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___886.jpg,1_25_17
887,0.110812582,0.00277344,0.000707723,4.09E-06,2.74E-07,0.8592476,0.026390925,6.33E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___887.jpg,1_25_17
888,0.2199833,0.003996365,0.030068623,0.000107527,0.001026589,0.551591,0.000877232,0.192349374,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___888.jpg,1_25_17
889,0.039771453,0.003833059,0.031062577,0.000141284,0.001933702,0.8152448,0.007826887,0.100186251,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___889.jpg,1_25_17
890,0.000808713,0.002565027,0.004434027,3.93E-06,0.7799629,0.207925543,0.000384635,0.003915214,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___890.jpg,1_25_17
891,2.90E-06,0.000924062,4.86E-05,2.70E-08,0.9681993,0.030588877,2.32E-05,0.00021306,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___891.jpg,1_25_17
892,6.91E-05,0.004451965,0.00045442,1.39E-07,0.796116948,0.198760465,3.72E-05,0.000109774,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___892.jpg,1_25_17
893,9.18E-07,0.000149337,9.60E-06,5.87E-09,0.9976231,0.002192969,1.99E-05,4.12E-06,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___893.jpg,1_25_17
894,1.91E-07,3.51E-08,1.40E-06,1.67E-10,0.999995232,1.90E-06,2.26E-07,1.03E-06,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___894.jpg,1_25_17
895,7.63E-08,2.30E-09,1.96E-07,2.50E-12,0.9999997,1.15E-08,1.44E-09,4.71E-09,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___895.jpg,1_25_17
896,2.68E-09,2.54E-09,1.70E-07,7.34E-12,0.9999975,1.55E-07,2.25E-09,2.16E-06,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___896.jpg,1_25_17
897,1.96E-07,6.69E-09,1.33E-06,4.12E-11,0.999997735,5.28E-07,1.64E-07,4.33E-08,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___897.jpg,1_25_17
898,1.58E-07,3.09E-06,1.11E-05,1.01E-10,0.999796152,0.000187765,5.92E-07,1.16E-06,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___898.jpg,1_25_17
899,7.24E-07,8.06E-08,5.78E-06,2.24E-09,0.9999828,7.53E-06,2.92E-06,1.94E-07,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___899.jpg,1_25_17
914,0.04674884,0.004501006,0.027403291,0.000555411,0.001031932,0.8124017,0.013202298,0.09415549,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___914.jpg,1_25_17
915,0.225683555,0.005021421,0.06282277,0.000171082,0.000101249,0.6676052,0.006119189,0.032475486,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___915.jpg,1_25_17
916,0.019713249,0.003056337,0.014888135,0.000192724,0.000141745,0.9049965,0.043347545,0.013663736,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___916.jpg,1_25_17
917,0.092606485,0.002413368,0.022774112,6.30E-05,0.000197324,0.828093,0.002407173,0.051445495,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___917.jpg,1_25_17
918,0.029941643,0.004542297,0.015423018,0.000306758,0.000655422,0.8915201,0.044015057,0.013595717,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___918.jpg,1_25_17
919,0.058735285,0.009864769,0.010084682,1.29E-05,3.53E-05,0.906836331,0.013708432,0.000722295,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___919.jpg,1_25_17
920,0.1928964,0.004527468,0.03646184,0.000239884,0.000209503,0.73688215,0.011574059,0.017208677,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___920.jpg,1_25_17
921,0.090431884,0.0069552,0.025530385,0.000110965,0.000206483,0.8515499,0.019623179,0.005592008,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___921.jpg,1_25_17
922,0.124716423,0.006721004,0.042052053,0.001503504,0.000206316,0.754812241,0.03865296,0.031335514,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___922.jpg,1_25_17
923,0.050532132,0.003113582,0.025207738,0.000147175,0.000382747,0.8790519,0.006813158,0.03475153,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___923.jpg,1_25_17
924,0.048546206,0.011488716,0.007529521,0.000215063,5.77E-05,0.907963455,0.021508848,0.002690557,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___924.jpg,1_25_17
925,0.041399166,0.003853037,0.000753117,5.36E-06,5.18E-06,0.9311762,0.022779435,2.85E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___925.jpg,1_25_17
926,0.098953106,0.002382346,0.000779231,1.28E-06,4.74E-07,0.8631852,0.034688007,1.03E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___926.jpg,1_25_17
946,0.120922737,0.007220829,0.02059441,2.45E-05,7.66E-06,0.8339119,0.014057662,0.003260306,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___946.jpg,1_25_17
947,0.234460652,0.003970613,0.07364859,0.000273675,4.02E-05,0.6061644,0.011847992,0.069593884,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___947.jpg,1_25_17
948,0.189474061,0.004204752,0.032215644,0.000242683,4.34E-05,0.6851418,0.008870081,0.07980759,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___948.jpg,1_25_17
949,0.130990669,0.002366092,0.047801092,9.86E-05,2.39E-05,0.7651472,0.018733822,0.034838572,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___949.jpg,1_25_17
950,0.241705179,0.005603394,0.074698106,0.000861402,5.20E-05,0.5449108,0.013043288,0.119125806,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___950.jpg,1_25_17
951,0.17465046,0.005001765,0.005599917,2.68E-05,5.11E-06,0.801365852,0.012580602,0.0007695,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___951.jpg,1_25_17
952,0.151821181,0.004878697,0.009045038,1.26E-05,1.18E-06,0.821139157,0.012370013,0.000732098,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___952.jpg,1_25_17
953,0.172563359,0.006608522,0.00937054,4.46E-05,5.68E-06,0.7942147,0.015570847,0.001621757,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___953.jpg,1_25_17
954,0.213529184,0.009236401,0.052640505,0.003892646,1.29E-05,0.567339957,0.026664471,0.126683891,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___954.jpg,1_25_17
955,0.147571191,0.004481751,0.047039684,0.000342162,0.000124914,0.713093042,0.011885036,0.07546225,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___955.jpg,1_25_17
956,0.239443317,0.001996,0.050231945,0.000340252,3.67E-05,0.624502242,0.01669488,0.066754684,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___956.jpg,1_25_17
957,0.106234506,0.002365906,0.03782028,0.000103141,3.08E-05,0.548820436,0.004542761,0.300082177,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___957.jpg,1_25_17
958,0.08870102,0.002859347,0.008622327,1.57E-05,7.51E-07,0.8634209,0.03577313,0.000606816,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___958.jpg,1_25_17
959,0.304713517,0.006296373,0.057327736,0.001599156,2.09E-05,0.487616271,0.007495441,0.134930611,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___959.jpg,1_25_17
960,0.291909218,0.005161063,0.029866085,0.000321227,1.68E-05,0.593774259,0.006895032,0.07205628,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___960.jpg,1_25_17
961,0.142955989,0.011049295,0.044575483,0.000251276,5.64E-05,0.7403015,0.010289474,0.05052056,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___961.jpg,1_25_17
962,0.1746386,0.006589585,0.04119925,0.000486235,0.000184737,0.701997757,0.016946945,0.057956863,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___962.jpg,1_25_17
963,0.001103966,0.001446218,0.00052362,5.28E-05,0.000641788,0.98039484,0.006241606,0.009595115,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___963.jpg,1_25_17
964,0.029632336,0.003612247,0.02332615,0.000536166,0.000807449,0.8317282,0.025918523,0.084438905,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___964.jpg,1_25_17
965,0.07164789,0.003902398,0.011402982,5.33E-05,0.001939856,0.844426632,0.001458293,0.06516868,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___965.jpg,1_25_17
966,0.07131087,0.003208984,0.034609143,0.000241799,0.000739868,0.762467861,0.008737936,0.118683532,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___966.jpg,1_25_17
967,0.014488175,0.003308755,0.002291942,7.56E-06,3.74E-05,0.9736553,0.005014749,0.001196159,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___967.jpg,1_25_17
968,0.007778363,0.002951219,0.006608895,1.28E-06,0.004579673,0.9641293,0.00027443,0.013676798,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___968.jpg,1_25_17
969,0.009573327,0.028917357,0.008299504,6.76E-06,0.226997122,0.723505735,0.001036495,0.001663692,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___969.jpg,1_25_17
970,1.79E-08,2.93E-06,1.24E-06,9.07E-13,0.999992669,3.11E-06,5.73E-08,1.02E-08,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___970.jpg,1_25_17
971,7.41E-08,4.87E-06,5.52E-06,8.75E-12,0.9999796,9.68E-06,9.64E-08,1.58E-07,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___971.jpg,1_25_17
972,0.000531388,0.002723634,0.001270651,4.14E-06,0.6570537,0.3350159,0.000707271,0.002693315,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___972.jpg,1_25_17
973,0.010548326,0.002851999,0.009304942,1.67E-05,0.006769747,0.9517213,0.001702896,0.017084077,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___973.jpg,1_25_17
974,0.006874252,0.002010566,0.001016014,1.73E-05,9.09E-06,0.9602878,0.02915627,0.000628656,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___974.jpg,1_25_17
975,0.04447748,0.008739755,0.029657563,5.05E-05,0.001665544,0.9037907,0.005323666,0.006294751,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___975.jpg,1_25_17
976,0.07233357,0.002806617,0.01240627,9.93E-05,0.000740385,0.845551,0.002003279,0.06405955,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___976.jpg,1_25_17
977,0.08595442,0.00688339,0.037866555,0.000615932,0.000692134,0.810400546,0.014087855,0.04349914,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___977.jpg,1_25_17
978,0.024774708,0.003133912,0.016506929,0.000178584,6.81E-05,0.8747205,0.011409659,0.0692076,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___978.jpg,1_25_17
979,0.137245327,0.003084826,0.041722637,0.000191327,9.82E-05,0.7789349,0.031025063,0.007697719,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___979.jpg,1_25_17
980,0.007109303,0.002240453,0.004501991,8.21E-05,3.56E-05,0.945725143,0.037991587,0.002313779,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___980.jpg,1_25_17
981,0.030959832,0.002580942,0.019811533,0.000153142,0.000172082,0.8402567,0.006167655,0.099898115,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___981.jpg,1_25_17
982,0.0716815,0.004390299,0.018423716,0.000315123,0.000834783,0.8578265,0.009488248,0.037039887,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___982.jpg,1_25_17
983,0.08529128,0.002552155,0.002727159,3.01E-05,2.90E-06,0.851623356,0.057656836,0.00011622,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___983.jpg,1_25_17
984,0.06793529,0.00631095,0.041089542,0.000194016,0.001956966,0.840955,0.012066752,0.029491441,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___984.jpg,1_25_17
985,0.07677855,0.004749126,0.014902751,8.44E-05,2.81E-05,0.861267269,0.039704718,0.002485123,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___985.jpg,1_25_17
986,0.037498247,0.001820688,0.001759247,2.90E-06,3.22E-06,0.916577041,0.04231146,2.72E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___986.jpg,1_25_17
987,0.1670459,0.004677481,0.043644197,0.000360742,0.000127013,0.6858261,0.01114965,0.087168895,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___987.jpg,1_25_17
988,0.296718538,0.008519247,0.035787996,0.00070422,0.000628301,0.6166586,0.008188169,0.032794874,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___988.jpg,1_25_17
989,0.170666546,0.019122943,0.020084335,0.000107573,0.000242068,0.7739953,0.013266063,0.002515183,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___989.jpg,1_25_17
990,0.145296335,0.008773552,0.08088714,0.011789532,0.000486493,0.564137459,0.09785053,0.09077899,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___990.jpg,1_25_17
991,0.02658849,0.002630414,0.018745933,0.000578699,0.000283917,0.837701857,0.02460354,0.08886714,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___991.jpg,1_25_17
992,0.06406602,0.0048064,0.01282115,1.50E-05,9.80E-07,0.907061636,0.009945852,0.001282983,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___992.jpg,1_25_17
993,0.0838073,0.004409316,0.003400582,0.000110829,5.60E-05,0.8776604,0.029680561,0.000874981,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___993.jpg,1_25_17
994,0.053337477,0.00261518,0.001987624,5.01E-06,7.58E-06,0.9220598,0.019916698,7.07E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___994.jpg,1_25_17
995,0.022684572,0.003096862,0.012757299,0.00055328,0.000164689,0.8877893,0.05152461,0.021429364,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___995.jpg,1_25_17
996,0.192128226,0.006610946,0.031565085,0.000390261,0.000225671,0.6682173,0.006775915,0.0940866,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___996.jpg,1_25_17
997,0.1283854,0.004206007,0.03657009,0.000301335,0.000387191,0.7839855,0.01245284,0.03371167,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___997.jpg,1_25_17
998,0.046113387,0.006453263,0.033611257,0.000428053,0.001129036,0.784188867,0.013397242,0.11467889,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___998.jpg,1_25_17
999,0.050809223,0.002666255,0.021166643,0.000158651,0.000230859,0.822101355,0.010370267,0.09249672,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___999.jpg,1_25_17
1000,0.197855741,0.006037721,0.03581128,0.000359791,0.001692222,0.636948943,0.004960629,0.116333686,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1000.jpg,1_25_17
1001,0.108829133,0.006714165,0.005724447,8.07E-06,1.30E-06,0.868996,0.009216943,0.000509929,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1001.jpg,1_25_17
1002,0.123503268,0.017701954,0.004530928,2.16E-05,1.93E-05,0.848953843,0.00407451,0.001194585,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1002.jpg,1_25_17
1003,0.06649218,0.004276294,0.006248832,9.50E-05,0.00012487,0.9047478,0.008390347,0.009624708,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1003.jpg,1_25_17
1004,0.02183483,0.015936965,0.002366418,1.84E-06,0.00064424,0.956538558,0.002483384,0.000193762,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1004.jpg,1_25_17
1005,0.000467005,0.014320895,0.001976891,1.59E-07,0.4946522,0.488220274,0.000179813,0.00018276,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1005.jpg,1_25_17
1006,4.22E-06,5.49E-05,0.000115205,4.52E-09,0.998915553,0.000899956,8.01E-06,2.16E-06,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1006.jpg,1_25_17
1007,1.04E-08,4.67E-10,1.62E-07,1.67E-14,0.9999998,9.89E-09,2.31E-10,3.29E-10,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1007.jpg,1_25_17
1008,2.26E-08,6.20E-10,1.37E-07,3.80E-13,0.9999998,2.97E-09,6.69E-09,4.39E-10,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1008.jpg,1_25_17
1009,2.09E-07,2.15E-09,7.96E-07,6.38E-11,0.9999985,6.04E-08,4.43E-07,5.27E-09,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1009.jpg,1_25_17
1010,3.04E-07,2.94E-06,1.29E-05,1.96E-10,0.9997842,0.000198726,7.66E-07,1.91E-07,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1010.jpg,1_25_17
1014,0.09826979,0.001693023,0.029601542,7.72E-06,0.018819135,0.670944631,0.000680546,0.179983631,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1014.jpg,1_25_17
1015,0.014768673,0.002404972,0.011811784,1.40E-05,0.004058423,0.9289886,0.001344969,0.036608633,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1015.jpg,1_25_17
1016,0.012788114,0.010916359,0.012688257,6.57E-05,0.004311667,0.936160743,0.006226369,0.016842827,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1016.jpg,1_25_17
1017,0.00508816,0.000852574,0.002737594,0.000117057,4.96E-05,0.957839,0.014872612,0.018443419,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1017.jpg,1_25_17
1018,0.014913072,0.001581442,0.004903091,4.35E-05,0.000193467,0.948206544,0.005320001,0.024838854,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1018.jpg,1_25_17
1019,0.024004595,0.006491605,0.022262573,0.001075019,0.000348256,0.8335745,0.049844902,0.062398598,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1019.jpg,1_25_17
1020,0.06664051,0.001763135,0.02415526,0.000169265,6.52E-05,0.808627,0.015257126,0.08332249,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1020.jpg,1_25_17
1021,0.006691609,0.002922302,0.00499778,9.88E-05,0.000287894,0.9566211,0.012012891,0.016367644,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1021.jpg,1_25_17
1022,0.005112947,0.014793632,0.009410079,3.87E-05,0.332812935,0.626593,0.00336395,0.007874729,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1022.jpg,1_25_17
1023,0.014653265,0.007030378,0.020048933,0.000212036,0.048833784,0.861483455,0.013677336,0.0340608,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1023.jpg,1_25_17
1024,0.015805787,0.005489458,0.010157736,1.62E-05,0.000112068,0.9589649,0.007353873,0.002100037,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1024.jpg,1_25_17
1025,0.031831306,0.004611908,0.01023797,5.46E-05,0.003109961,0.920683444,0.002719008,0.026751809,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1025.jpg,1_25_17
1026,0.08863062,0.002264845,0.019863697,0.000118091,0.00034451,0.738217056,0.004806878,0.145754322,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1026.jpg,1_25_17
1027,0.044553563,0.001476477,0.018919831,0.000146021,8.21E-05,0.702192843,0.006242997,0.2263862,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1027.jpg,1_25_17
1028,0.021339988,0.003879716,0.006142945,0.000171697,0.000691917,0.917643,0.006432038,0.04369871,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1028.jpg,1_25_17
