frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
2682,0.267544955,0.012179391,0.064832754,0.000334562,0.000388353,0.5983748,0.008028228,0.04831696,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2682.jpg,1_23_17
2683,0.034313995,0.004555546,0.026286153,0.001184435,0.000179727,0.81921196,0.045931213,0.068337,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2683.jpg,1_23_17
2684,0.319092333,0.003065311,0.07599953,0.000422269,2.91E-05,0.521085,0.007789196,0.07251718,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2684.jpg,1_23_17
2685,0.021747623,0.010485509,0.004822255,2.86E-05,0.000179757,0.939847767,0.02063183,0.002256659,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2685.jpg,1_23_17
2686,0.038855795,0.007416267,0.012332228,0.000130185,9.01E-05,0.9165784,0.017491678,0.007105324,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2686.jpg,1_23_17
2687,0.292845815,0.007905088,0.057763174,0.000667721,4.30E-05,0.5812039,0.014614361,0.04495697,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2687.jpg,1_23_17
2688,0.063123465,0.002411966,0.025047865,1.66E-05,0.000211518,0.762209535,0.001954596,0.145024478,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2688.jpg,1_23_17
2689,0.060120497,0.002524644,0.030114291,1.24E-05,0.000441037,0.7994552,0.001605358,0.105726585,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2689.jpg,1_23_17
2690,0.246857718,0.002420235,0.042507183,0.000120128,3.78E-05,0.6260746,0.004979434,0.07700287,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2690.jpg,1_23_17
2691,0.17556195,0.002133137,0.025034437,1.83E-05,0.000393814,0.643292069,0.000815899,0.152750388,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2691.jpg,1_23_17
2692,0.166114584,0.004682325,0.05156532,0.000200366,0.00033007,0.6978608,0.007977698,0.07126887,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2692.jpg,1_23_17
2693,0.034545068,0.004239209,0.005821719,0.000156356,2.99E-05,0.9259541,0.023812637,0.005440984,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2693.jpg,1_23_17
2694,0.048819702,0.009303907,0.023382613,7.87E-06,0.000415757,0.9133286,0.002835951,0.001905617,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2694.jpg,1_23_17
2695,0.107503794,0.004969228,0.003516083,2.16E-05,1.75E-05,0.861709654,0.022001693,0.000260507,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2695.jpg,1_23_17
2717,7.63E-08,1.64E-09,7.06E-07,1.38E-10,0.999998748,1.70E-07,1.17E-08,2.69E-07,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2717.jpg,1_23_17
2720,0.005999475,0.144315,0.030377792,1.20E-05,0.6239039,0.190321311,0.00027095,0.00479958,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2720.jpg,1_23_17
2721,0.017048601,0.01955277,0.032193683,5.99E-06,0.4676144,0.462202668,0.000230924,0.001150946,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2721.jpg,1_23_17
2724,0.03627159,0.007958675,0.026015503,4.92E-05,0.003798796,0.906371355,0.003466627,0.016068304,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2724.jpg,1_23_17
2725,0.005731433,0.030989595,0.007403824,1.03E-05,0.007782908,0.9445364,0.000973907,0.0025716,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2725.jpg,1_23_17
2726,0.016640738,0.005323353,0.014328492,2.71E-05,0.008290717,0.862849236,0.001486296,0.09105403,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2726.jpg,1_23_17
2727,0.019722328,0.055419505,0.012262151,3.37E-05,0.001624802,0.9034105,0.004715174,0.002811896,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2727.jpg,1_23_17
2728,0.019605953,0.003072414,0.015272832,0.000130151,0.003862306,0.8398652,0.003729841,0.11446128,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2728.jpg,1_23_17
2729,0.002118987,0.003681533,0.002440451,2.08E-05,0.004057955,0.9752817,0.001852289,0.010546244,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2729.jpg,1_23_17
2730,0.019346071,0.011594195,0.013901562,8.24E-05,0.004382279,0.93397367,0.002701832,0.014017997,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2730.jpg,1_23_17
2731,0.018422786,0.004969314,0.018375287,0.000196349,0.004404071,0.8512272,0.004455169,0.09794982,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2731.jpg,1_23_17
2732,0.004807983,0.003710513,0.005781597,8.46E-06,0.002965397,0.968526363,0.000623432,0.013576245,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2732.jpg,1_23_17
2733,0.011357092,0.006548173,0.008875238,4.98E-05,0.001410829,0.954134762,0.0043836,0.013240445,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2733.jpg,1_23_17
2734,0.021238895,0.001516526,0.009335979,1.20E-05,0.001038367,0.872505844,0.000461806,0.09389065,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2734.jpg,1_23_17
2735,0.015269876,0.003669939,0.007412632,0.000309916,0.000842498,0.9341368,0.011730306,0.026628038,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2735.jpg,1_23_17
2736,0.08193139,0.00738548,0.035843834,0.000311472,0.00111889,0.821469843,0.00746145,0.04447766,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2736.jpg,1_23_17
2737,0.03329446,0.008695681,0.03288514,0.000127014,0.002164159,0.884038031,0.006342275,0.032453265,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2737.jpg,1_23_17
2738,0.021413308,0.003853861,0.019032318,2.83E-05,0.000993747,0.927394,0.002924382,0.0243601,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2738.jpg,1_23_17
2739,0.002848536,0.003907615,0.00489069,0.000177295,0.000603708,0.9541687,0.02414803,0.009255433,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2739.jpg,1_23_17
2740,0.002451205,0.003196687,0.00066264,2.25E-06,0.000391488,0.9911346,0.001847276,0.000313901,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2740.jpg,1_23_17
2741,0.45678398,0.004033142,0.056327052,0.000284349,0.000438048,0.404433936,0.002228543,0.075470954,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2741.jpg,1_23_17
2742,0.06751043,0.004276951,0.03463272,6.53E-05,0.00033308,0.8673527,0.003138301,0.022690436,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2742.jpg,1_23_17
2743,0.07195769,0.0092004,0.053763736,0.000377457,0.001537177,0.781743944,0.010286355,0.07113326,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2743.jpg,1_23_17
2744,0.0440239,0.002512796,0.02024855,7.72E-05,0.003956167,0.836774,0.002364616,0.09004279,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2744.jpg,1_23_17
2745,0.011229754,0.002577538,0.012908478,3.44E-05,0.00193349,0.89677614,0.001776963,0.07276329,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2745.jpg,1_23_17
2746,0.116221182,0.002837588,0.07671875,0.000564442,0.000259564,0.373930663,0.014827883,0.41463995,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2746.jpg,1_23_17
2747,0.004050792,0.004066677,0.002648969,3.02E-05,6.10E-05,0.97910744,0.008314079,0.001720905,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2747.jpg,1_23_17
2748,0.008990384,0.001701013,0.013563091,0.000175109,0.000245857,0.901023746,0.007091356,0.06720947,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2748.jpg,1_23_17
2749,0.004135718,0.002873489,0.002066454,5.22E-06,0.0001203,0.987109,0.001411128,0.002278682,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2749.jpg,1_23_17
2750,0.100584336,0.008273293,0.08044268,0.002474841,0.000780128,0.5278469,0.031000081,0.248597741,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2750.jpg,1_23_17
2751,0.023429196,0.007603068,0.012156123,0.000302545,0.001017038,0.917142749,0.018223668,0.020125626,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2751.jpg,1_23_17
2752,0.016972464,0.002163145,0.021774253,0.000200278,0.000307447,0.8483145,0.00965579,0.1006121,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2752.jpg,1_23_17
2753,0.067791216,0.009384617,0.051920503,0.000143136,0.003392064,0.82479167,0.00584104,0.036735747,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2753.jpg,1_23_17
2754,0.198242024,0.009538931,0.07095986,0.000542303,0.002939973,0.644924462,0.010041153,0.06281128,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2754.jpg,1_23_17
2755,0.014342967,0.005722921,0.005417382,6.12E-06,0.000145818,0.96991086,0.00311713,0.00133681,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2755.jpg,1_23_17
2756,0.07447225,0.016408475,0.00823208,0.000387417,0.000139753,0.8795398,0.015937924,0.004882326,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2756.jpg,1_23_17
2757,0.032545574,0.003143043,0.02243,9.84E-05,0.001233375,0.887478769,0.004591778,0.04847903,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2757.jpg,1_23_17
2758,0.009567864,0.002539248,0.000423932,4.32E-06,1.35E-06,0.8890912,0.09827569,9.64E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2758.jpg,1_23_17
2759,0.053294666,0.012408084,0.03634377,7.46E-05,0.048941582,0.827580452,0.003394424,0.017962411,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2759.jpg,1_23_17
2760,6.83E-06,3.03E-08,9.70E-06,1.14E-08,0.999977,1.39E-06,4.54E-06,5.08E-07,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2760.jpg,1_23_17
2777,0.08933581,0.002504878,0.026306443,6.03E-05,0.000148731,0.7925232,0.001946378,0.08717427,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2777.jpg,1_23_17
2778,0.05902524,0.012671201,0.009896408,1.14E-05,0.000529781,0.9128657,0.001539954,0.003460366,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2778.jpg,1_23_17
2779,0.239639714,0.004917842,0.026350854,4.00E-05,0.000829382,0.6980251,0.001330046,0.028867044,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2779.jpg,1_23_17
2780,0.154241845,0.005444053,0.032730363,7.87E-05,0.000414917,0.7524496,0.002818931,0.051821664,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2780.jpg,1_23_17
2781,0.08169073,0.013035972,0.018610641,0.00014305,0.000256199,0.8025296,0.008087213,0.0756466,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2781.jpg,1_23_17
2782,0.003198654,0.009922005,0.000276533,3.77E-08,3.97E-05,0.986186564,0.000343653,3.28E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2782.jpg,1_23_17
2783,0.015985983,0.006151143,0.007411053,3.71E-06,0.001104968,0.9635271,0.001535788,0.004280272,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2783.jpg,1_23_17
2784,0.005626996,0.002684068,0.000639806,5.31E-07,0.000171796,0.989695549,0.000499124,0.000682117,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2784.jpg,1_23_17
2785,0.02858722,0.002292989,0.002658128,6.20E-06,9.75E-06,0.958676755,0.003977155,0.003791793,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2785.jpg,1_23_17
2788,0.098983556,0.010657853,0.03605505,4.23E-05,5.03E-05,0.8301105,0.01129117,0.012809271,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2788.jpg,1_23_17
2789,0.05561279,0.004888484,0.03795086,1.61E-05,0.000272133,0.8343785,0.003258408,0.063622735,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2789.jpg,1_23_17
2790,0.123288818,0.009930499,0.042018935,0.000138225,5.01E-05,0.7664787,0.005466191,0.052628517,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2790.jpg,1_23_17
2791,0.148094848,0.003623488,0.047573037,0.000304226,0.000142163,0.551966667,0.003996883,0.244298711,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2791.jpg,1_23_17
2792,0.125465184,0.007434016,0.03390257,0.000298039,5.44E-05,0.783565342,0.036723584,0.012556854,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2792.jpg,1_23_17
2793,0.115831137,0.007910686,0.017330775,0.000170157,2.30E-05,0.792610645,0.06388249,0.002241119,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2793.jpg,1_23_17
2794,0.1555845,0.005814841,0.009319548,3.14E-05,4.29E-05,0.8072114,0.021100376,0.000895036,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2794.jpg,1_23_17
2795,0.08008872,0.004138135,0.057826523,7.78E-05,0.000412218,0.760079443,0.007751298,0.08962585,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2795.jpg,1_23_17
2796,0.116544925,0.005879624,0.06658895,0.000547231,0.000335785,0.740624845,0.022408977,0.04706964,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2796.jpg,1_23_17
2797,0.017059416,0.004132743,0.008570179,4.47E-06,9.82E-05,0.957182,0.001224151,0.011728869,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2797.jpg,1_23_17
2798,0.040495716,0.003180387,0.024332712,0.000172121,0.001996494,0.6890147,0.005170033,0.235637829,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2798.jpg,1_23_17
2799,0.046143703,0.007247183,0.042486876,5.40E-05,9.80E-05,0.8728319,0.008701589,0.022436803,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2799.jpg,1_23_17
2800,0.07927863,0.008015981,0.04176133,7.41E-05,0.000434014,0.8077557,0.008890687,0.05378953,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2800.jpg,1_23_17
2801,0.033161763,0.00803918,0.004380616,2.95E-06,1.16E-05,0.9496041,0.004174619,0.000625145,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2801.jpg,1_23_17
2802,0.040352576,0.011435715,0.033412136,0.000679045,0.000504988,0.814766347,0.05256407,0.046285152,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2802.jpg,1_23_17
2803,0.06264312,0.007691832,0.04253482,0.000110831,0.000120325,0.834225,0.019636743,0.033037312,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2803.jpg,1_23_17
2804,0.125074968,0.014648476,0.055433337,0.001148857,0.000176815,0.5718003,0.03960297,0.192114308,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2804.jpg,1_23_17
2805,0.033120643,0.003028492,0.010637018,9.70E-06,9.94E-06,0.9440292,0.005255371,0.003909648,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2805.jpg,1_23_17
2806,0.054583523,0.005324696,0.016766049,3.64E-05,0.000140868,0.8847904,0.003971291,0.034386776,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2806.jpg,1_23_17
2807,0.17232205,0.001198745,0.038998954,2.50E-05,5.54E-05,0.672579,0.001905117,0.11291568,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2807.jpg,1_23_17
2808,0.036705356,0.008330456,0.012487237,7.78E-06,0.000367297,0.931802034,0.002695224,0.007604638,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2808.jpg,1_23_17
2809,0.081820816,0.037471127,0.030546228,0.000126817,0.000318942,0.8239161,0.010150619,0.015649395,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2809.jpg,1_23_17
2810,0.31983912,0.001736313,0.036678005,3.10E-05,0.000261893,0.6011316,0.001358022,0.038964007,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2810.jpg,1_23_17
2811,0.321319,0.007380832,0.041677985,6.63E-05,0.000715239,0.620208561,0.00145357,0.007178487,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2811.jpg,1_23_17
2812,0.341431677,0.007368667,0.058712147,5.52E-05,0.000350569,0.5775889,0.00239742,0.012095352,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2812.jpg,1_23_17
2813,0.06123758,0.003266872,0.039095476,2.08E-05,0.000142551,0.8344119,0.002940091,0.058884755,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2813.jpg,1_23_17
2814,0.096139886,0.005072169,0.046791162,0.000809417,3.63E-05,0.7282182,0.04371985,0.079213016,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2814.jpg,1_23_17
2815,0.278966039,0.005574898,0.06432718,0.000294831,0.000238659,0.5478876,0.010688376,0.09202237,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2815.jpg,1_23_17
2816,0.182913885,0.003711968,0.07160238,0.000219601,0.000221807,0.5800747,0.010450739,0.1508049,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2816.jpg,1_23_17
2817,0.1003336,0.005904434,0.060650706,0.000915987,0.00036301,0.733498931,0.03651023,0.06182311,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2817.jpg,1_23_17
2818,0.031387568,0.00284362,0.023717377,6.44E-05,4.00E-05,0.8998634,0.02772139,0.014362219,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2818.jpg,1_23_17
2819,0.033948023,0.007143259,0.024839746,8.02E-05,0.000209234,0.8801657,0.04980746,0.003806441,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2819.jpg,1_23_17
2820,0.113240868,0.00639979,0.05446975,0.000899072,0.000161282,0.711756468,0.042339038,0.07073374,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2820.jpg,1_23_17
2821,0.138007984,0.014023724,0.05475294,0.000110554,0.000235537,0.755596,0.03332517,0.003948119,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2821.jpg,1_23_17
2822,0.061435737,0.004214798,0.044500526,0.00018051,0.000282374,0.8235382,0.016587673,0.049260177,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2822.jpg,1_23_17
2823,0.06853817,0.004002227,0.045662314,3.50E-05,0.000177266,0.7998841,0.004680456,0.07702052,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2823.jpg,1_23_17
2824,0.031734668,0.00770349,0.014296093,2.67E-05,0.000130297,0.9234857,0.005489399,0.017133648,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2824.jpg,1_23_17
2825,0.058985774,0.009368003,0.00666723,8.17E-06,1.04E-05,0.8999366,0.024547808,0.000476057,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2825.jpg,1_23_17
2826,0.0819958,0.004235829,0.004336055,1.61E-06,6.83E-06,0.9068196,0.00088701,0.00171726,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2826.jpg,1_23_17
2827,0.030507406,0.005335558,0.000347375,1.11E-07,1.41E-05,0.962,0.001787174,8.24E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2827.jpg,1_23_17
2828,0.007036308,0.01132968,0.009130616,2.00E-05,0.013332615,0.950988948,0.006793456,0.001368421,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2828.jpg,1_23_17
2829,5.10E-10,6.56E-10,5.81E-09,4.81E-14,0.99999994,1.98E-08,1.31E-08,3.81E-11,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2829.jpg,1_23_17
2844,0.223083362,0.003328814,0.027564582,1.94E-05,0.000877675,0.712562859,0.000488077,0.032075223,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2844.jpg,1_23_17
2845,0.001721695,0.006844465,0.002759605,0.000248331,0.000923466,0.9033376,0.009883552,0.07428127,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2845.jpg,1_23_17
2846,0.03763733,0.011569936,0.01949936,0.00087272,0.001664999,0.760760963,0.161485046,0.006509622,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2846.jpg,1_23_17
2847,0.179963529,0.005237385,0.05272342,0.000655596,0.000168073,0.6614837,0.049801223,0.04996706,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2847.jpg,1_23_17
2848,0.048135974,0.002937778,0.021659762,9.68E-05,3.85E-05,0.884379268,0.015637241,0.027114678,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2848.jpg,1_23_17
2849,0.145814449,0.001994351,0.032952637,2.59E-05,0.000372488,0.7557043,0.002294044,0.06084181,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2849.jpg,1_23_17
2850,0.06694654,0.009662506,0.030635454,0.000357604,0.001690901,0.846736848,0.026619438,0.017350713,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2850.jpg,1_23_17
2851,0.0651106,0.005002891,0.03471456,0.000235426,7.82E-05,0.83546567,0.023705626,0.035686992,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2851.jpg,1_23_17
2852,0.097669475,0.005831413,0.022870434,0.000196165,0.000186697,0.839086235,0.020937134,0.013222425,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2852.jpg,1_23_17
2853,0.005691169,0.001842577,0.000215766,2.05E-08,6.24E-06,0.9913618,0.000869766,1.26E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2853.jpg,1_23_17
2859,0.007379613,0.000551796,0.000339798,1.73E-06,1.64E-06,0.9753249,0.016249036,0.000151449,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2859.jpg,1_23_17
2860,0.004122797,0.0001277,0.000144385,3.77E-07,2.45E-07,0.9788707,0.016689861,4.40E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2860.jpg,1_23_17
2861,0.012245253,0.00232561,0.011736097,2.43E-05,0.000694188,0.8276597,0.003820585,0.141494229,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2861.jpg,1_23_17
2862,0.020103235,0.005185246,0.027028391,2.54E-05,0.3529604,0.5374056,0.00159249,0.055699244,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2862.jpg,1_23_17
2863,0.011646072,0.002666485,0.008102064,2.96E-05,9.66E-05,0.9539384,0.011000526,0.012520201,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___2863.jpg,1_23_17
